model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
gemma-3-27b-it,huge_tree_en,24,Who is the sister of Yuki with light brown hair?,Ursula,Yael,False,False,0.0,4.36568546295166,3,,False,0,enigme,True,1
gemma-3-27b-it,huge_tree_en,25,Who are Rex's great-grandfathers?,Peter,"Diego,Edward",False,False,0.0,3.25156307220459,4,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,26,Who is Molly's mother?,Xenia,Xenia,True,True,1.0,5.332225799560547,3,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,27,Which men are in the same generation as Ursula?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Ruben,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx","Zachary,Wil,Victor,Xander,Todd,Ulrich,Ulysses,Urban,Tony,Theodore,Thomas,Travis,Trent",False,False,0.1111111111111111,6.4566686153411865,32,,False,0,transversale_generation,False,
gemma-3-27b-it,huge_tree_en,28,Quelles sont les couleurs de cheveux des beaux-parents des enfants de Rose ?,"chestnut,light brown","chestnut,silver",False,False,0.3333333333333333,3.071887254714966,5,,False,0,multihop,False,
gemma-3-27b-it,huge_tree_en,29,Who is Ben's father?,Irving,"Hope,Irving",False,False,0.5,8.869826793670654,4,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,30,Who are Erica's nieces?,"Diana,Edith","Diana,Felix",False,False,0.3333333333333333,2.4594180583953857,4,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,31,How many cousins does Edith have?,1,"Bruno,Diana",False,False,0.0,8.817555904388428,4,,False,0,comptage_complexe,False,
gemma-3-27b-it,huge_tree_en,32,Who has the same number of children as Zoe?,"Abigail,Andre,Antonio,Ben,Benjamin,Bob,Bonnie,Brent,Christopher,Clay,Dan,Daniel,Dave,Dean,Delia,Donna,Dot,Eric,Erica,Ethan,Eva,Evelyn,Felix,Fiona,Flo,Floyd,Fox,Gabriel,Grace,Gregory,Hank,Hugh,Ida,Inez,Isaac,Isabel,Jacqueline,Jonathan,Karen,Ken,Kent,Kevin,Kit,Leah,Len,Lisa,Lorenzo,Lucas,Lydia,Martin,Megan,Mona,Ned,Nicolas,Onyx,Otis,Paige,Pam,Pax,Pete,Piper,Quin,Quinn,Rex,Rhonda,Roger,Ross,Sophie,Stephanie,Susan,Teresa,Todd,Vanessa,Victor,Viv,Vivian,Wesley,Xara,Xenia,Xyla,Yael,Yasmin,Zelda","Aaron,Bonnie,Brooke,Bud,Cameron,Courtney,Dan,Dean,Delia,Douglas,Eve,Floyd,Fox,Gabriel,Gloria,Grace,Hal,Hugo,Jade,Jasmine,Jonathan,Kathy,Kendra,Kevin,Lydia,Nat,Nina,Otis,Pat,Rodrigo,Rose,Ross,Tanya,Xiomara,Xyla,Yann,Yvon,Alba,Andy,Antonio,Ava,Barry,Benjamin,Daniel,Derek,Dot,Elena,Emma,Erica,Ethan,Evelyn,Faye,Gordon,Gregory,Hank,Hope,Hugh,Inez,Iris,Irving,Ivan,James,Janet,Ken,Len,Lex,Lisa,Lorenzo,Matthew,Nancy,Natalie,Nicolas,Onyx,Ophelia,Patricia,Pax,Pearl,Penny,Pete,Peter,Quentin,Quin,Quinn,Randall,Rhonda,Robert,Roger,Samantha,Stephanie,Sylvia,Teresa,Thomas,Trevor,Uri,Valerie,Vernon,Veronica,Vince,Vivian,Wil,Xara,Xavier,Xenia,Yael,Yasmin,Yma,Yuki,Yvonne,Zachary,Adam,Amy,Andre,Andrea,Arthur,Ben,Bob,Brent,Bruno,Candace,Carla,Carter,Christopher,Clay,Cyd,Dave,Dawn,Diana,Dora,Ed,Edith,Eleanor,Elijah,Eric,Eva,Felicity,Felix,Fiona,Flo,Floyd,Francine,Gail,Gavin,Greta,Harold,Howard,Ian,Ida,Ira,Isaac,Isabel,Ivan,Jacqueline,Jake,Jay,Jen,Jennifer,Jeremy,Jim,Joel,Karen,Karl,Kay,Kayla,Kelly,Kenneth,Kent,Kit,Larry,Leah,Lee,Leonard,Lila,Lucas,Martin,Mason,Max,Megan,Michael,Molly,Mona,Monica,Mya,Ned,Nell,Octavia,Opal,Orion,Orlando,Paige,Pam,Paul,Penelope,Petra,Piper,Polly,Priscilla,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Ruben,Rue,Sandra,Scott,Serena,Sophie,Susan,Tara,Tex,Theodore,Tia,Tina,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Ursula,Vanessa,Vera,Vex,Victor,Victoria,Viv,Wendy,Wesley,Whitney,Win,Wyatt,Wyx,Xander,Xia,Yasmine,Yve,Yvette,Zach,Zelda,Zyx",False,False,0.3360995850622407,11.571855068206787,508,,False,0,comparative,False,
gemma-3-27b-it,huge_tree_en,33,Who is George's father?,Tomas,"Tomas,Whitney",False,False,0.5,8.801095962524414,5,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,34,Which of Dora's children work as a scientist?,Owen,Owen,True,True,1.0,3.811234951019287,3,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,35,Who are Belle's great-grandfathers?,Hal,"Max,Robert",False,False,0.0,5.309135675430298,4,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,36,Which men are in the same generation as Ida?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Ruben,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx","Dave,Ed,Hugh,Jake,Karl,Larry,Martin,Michael,Ned,Paul,Thomas,Victor,Xander,Zach",False,False,0.17391304347826086,5.99683690071106,30,,False,0,transversale_generation,False,
gemma-3-27b-it,huge_tree_en,37,Who are Natalie's nephews?,"Joel,Orlando,Wesley","Quentin,Randall",False,False,0.0,4.0313520431518555,6,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,38,Who are Randall's granddaughters?,Nicole,None,False,False,0.0,3.346817970275879,2,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,39,Who are Paula's uncles and aunts?,"Bruno,Edith","Diana,Ian",False,False,0.0,9.188987255096436,5,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,40,Who has strawberry blonde hair and green eyes?,"Carmen,Grant","Adam,Derek,Richard,Tex",False,False,0.0,3.540818929672241,9,,False,0,recherche_multi_criteres,False,
gemma-3-27b-it,huge_tree_en,41,Who is Tristan's mother?,Kay,Ed,False,False,0.0,3.5764312744140625,3,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,42,Who are Katherine's siblings?,"Esther,Mia","Esther,Mia",True,True,1.0,2.448577880859375,5,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,43,Which of Mel's grandparents have brown hair?,Len,"Carter,Yve",False,False,0.0,5.26857590675354,5,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,44,Who are Colin's male cousins?,Sebastian,"Ethan,Gregory,Ralph",False,False,0.0,3.3828654289245605,7,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,45,Who are the children of Fernando's grandparents' siblings?,"Amy,Rue,Tex","Diana,Felix,Hope,Patricia",False,False,0.0,3.0753917694091797,8,,False,0,multihop,False,
gemma-3-27b-it,huge_tree_en,46,Who has more children: Mel or their siblings?,Mel,None,False,False,0.0,3.0149083137512207,2,,False,0,conditional,False,
gemma-3-27b-it,huge_tree_en,47,Who are Vic's great-grandparents?,"Floyd,Kendra","Theodore,Yvette,Theodore,Yvette",False,False,0.0,4.113544940948486,10,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,48,Who are Shay's grandfathers?,James,"Kent,Kit",False,False,0.0,3.23771333694458,5,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,49,Who are Jade's great-granddaughters?,"Amelia,Fatima,Nyx,Paula,Sky,Uma,Violet","Diana,Edith",False,False,0.0,3.9998209476470947,5,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,50,Which of Tony's children work as a salesperson?,Unity,Unity,True,True,1.0,2.933528184890747,2,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,51,Who are Jax's grandparents?,"Uri,Valerie","Uri,Valerie",True,True,1.0,4.941695690155029,6,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,52,Who are Andrea's siblings?,Christopher,"Nancy,Natalie,Quin",False,False,0.0,3.459921360015869,7,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,53,Who are Nicole's siblings?,Grant,Grant,True,True,1.0,2.4750070571899414,2,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,54,Which men are in the same generation as Vera?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Wilfredo,Wade,Walt,Walter,Warren,Wayne,Wes,Xen,York,Zane,Zep",False,False,0.15714285714285714,5.285073757171631,29,,False,0,transversale_generation,False,
gemma-3-27b-it,huge_tree_en,55,Who are Zoe's children?,Faye,None,False,False,0.0,2.996603488922119,2,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,56,Who are Xia's oldest ancestors?,"Floyd,Kendra,Yvonne",None,False,False,0.0,3.4723052978515625,3,,False,0,verticale_ancetre,False,
gemma-3-27b-it,huge_tree_en,57,Who has red hair and violet eyes?,"Eric,Fiona","Ethan,Richard",False,False,0.0,2.432061195373535,4,,False,0,recherche_multi_criteres,False,
gemma-3-27b-it,huge_tree_en,58,How many children does Faye have?,2,"Jennifer,Opal",False,False,0.0,6.093904495239258,4,,False,0,comptage,False,
gemma-3-27b-it,huge_tree_en,59,Who are Otto's siblings?,None,None,True,True,1.0,2.9706203937530518,2,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,60,Who are Zara's grandparents?,"Vernon,Yuki","Arthur,Win",False,False,0.0,2.4033570289611816,4,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,61,Which of Pia's siblings work as a social worker?,Fred,"Andre,Brian",False,False,0.0,4.612938165664673,4,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,62,Which of Richard's children work as a waiter?,Hector,None,False,False,0.0,4.187623739242554,2,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,63,Who is Alexander's mother?,Sophie,Sophie,True,True,1.0,3.2361419200897217,3,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,64,Who are Richard's brothers?,Orion,"Ethan,Wil",False,False,0.0,4.716867923736572,5,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,65,Whose parent is Kit?,Shay,None,False,False,0.0,2.903329610824585,2,,False,0,relation_inverse,False,
gemma-3-27b-it,huge_tree_en,66,Which of Ralph's children have auburn hair?,Leo,None,False,False,0.0,8.805620908737183,2,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,67,Which of Paula's grandparents have salt and pepper hair?,Elena,"Ian,Vex",False,False,0.0,2.3898227214813232,5,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,68,Which of Nolan's siblings work as a musician?,Kyle,Kyle,True,True,1.0,2.9104206562042236,2,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,69,Who has blonde hair and blue-gray eyes?,"Fatima,Lydia","Eve,Lydia,Rose,Lisa,Urban",False,False,0.16666666666666666,3.5887112617492676,11,,False,0,recherche_multi_criteres,False,
gemma-3-27b-it,huge_tree_en,70,Whose parent is Yasmin?,Yve,None,False,False,0.0,3.4789304733276367,2,,False,0,relation_inverse,False,
gemma-3-27b-it,huge_tree_en,71,Which of Nell's children work as a mechanic?,Norman,Norman,True,True,1.0,2.9241037368774414,2,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,72,Who is Ida's mother?,Kayla,Kayla,True,True,1.0,4.192370653152466,3,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,73,Who are Vernon's brothers?,None,None,True,True,1.0,3.224707841873169,3,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,74,Who are Nathan's brothers?,None,None,True,True,1.0,2.9226510524749756,2,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,75,Who are Fiona's brothers?,None,"Gordon,Wyx",False,False,0.0,2.914182186126709,5,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,76,Who are Clay's grandmothers?,Kathy,None,False,False,0.0,8.2569739818573,2,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,77,Who are Kent's uncles and aunts?,Sylvia,"Douglas,Jasmine,Alba,James",False,False,0.0,2.519153118133545,10,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,78,Who is Wilfredo's mother?,Kayla,Kayla,True,True,1.0,2.9275026321411133,3,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,79,Who has salt and pepper hair and gray eyes?,"Ira,Margaret","Dean,Irving,Ross,Theodore",False,False,0.0,3.0699336528778076,8,,False,0,recherche_multi_criteres,False,
gemma-3-27b-it,huge_tree_en,80,How many children does Estelle have?,0,None,False,False,0.0,3.8285634517669678,2,,False,0,comptage,False,
gemma-3-27b-it,huge_tree_en,81,Who is Dora's father?,Pete,Douglas,False,False,0.0,3.2973082065582275,3,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,82,Who is the cousin of the daughter of Quentin with red hair?,Kenneth,Natalie,False,False,0.0,9.065391302108765,3,,False,0,enigme,True,3
gemma-3-27b-it,huge_tree_en,83,Who are Dan's grandchildren?,"Jennifer,Opal","Jennifer,Opal",True,True,1.0,3.892028570175171,6,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,84,Who are Urban's cousins?,Victoria,"Cynthia,Jose,Vera",False,False,0.0,9.120532512664795,9,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,85,Which of Xenia's children work as a mechanic?,Molly,None,False,False,0.0,3.067200183868408,2,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,86,Which of Hector's grandparents have brown hair?,Valerie,"Priscilla,Richard",False,False,0.0,4.035726308822632,5,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,87,How many cousins does Christopher have?,2,"Nancy,Natalie,Quin,Ivan,Xara",False,False,0.0,4.501807928085327,11,,False,0,comptage_complexe,False,
gemma-3-27b-it,huge_tree_en,88,Which of Una's grandparents have dark brown hair?,Ava,"Adam,Cyd",False,False,0.0,9.554847240447998,5,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,89,Who is the child of the daughter of Roger?,Bianca,Paige,False,False,0.0,4.122481107711792,4,,False,0,enigme,True,2
gemma-3-27b-it,huge_tree_en,90,How many children does Zelda have?,1,Jack,False,False,0.0,8.20757794380188,2,,False,0,comptage,False,
gemma-3-27b-it,huge_tree_en,91,Who are Vera's grandparents?,"Lisa,Nicolas",None,False,False,0.0,2.9504036903381348,2,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,92,How many children does Octavia have?,2,"Grant,Nicole",False,False,0.0,9.027218580245972,5,,False,0,comptage,False,
gemma-3-27b-it,huge_tree_en,93,Who are Xara's granddaughters?,Ora,"Esther,Katherine,Mia",False,False,0.0,3.1538796424865723,8,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,94,Which of Kristen's children work as a pharmacist?,Oliver,Oliver,True,True,1.0,3.5589377880096436,3,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,95,Who is Philip's father?,Michael,Michael,True,True,1.0,3.6634089946746826,3,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,96,Who is the child of the son of Matthew with auburn hair?,Moe,"Joan,Margaret",False,False,0.0,3.828115463256836,4,,False,0,enigme,True,2
gemma-3-27b-it,huge_tree_en,97,Which of Mel's grandparents have white hair?,Yasmin,"Carter,Yve",False,False,0.0,10.326807260513306,5,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,98,Who are Felix's male cousins?,Bruno,"Barry,Zachary,Antonio,Ethan,Gordon,Ivan,James,Kenneth,Len,Matthew,Nancy,Nicolas,Quentin,Ralph,Thomas,Vernon,Xavier,Zach",False,False,0.0,9.91330862045288,40,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,99,Who are Iva's parents?,"Tara,Tex","Tara,Tex",True,True,1.0,11.064967155456543,5,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,100,Who are Christopher's grandfathers?,Nat,None,False,False,0.0,2.264986515045166,2,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,101,Who are Samuel's uncles and aunts?,"Eric,Ruben","Theodore,Yve,Samuel",False,False,0.0,3.5212483406066895,9,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,102,Which of Ophelia's siblings work as a veterinarian?,Zachary,Zachary,True,True,1.0,3.213897228240967,3,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,103,Which of Francine's children have black hair?,"Nicholas,Ora","Nicholas,Xu",False,False,0.3333333333333333,2.862332582473755,4,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,104,Who are Len's grandsons?,"Abel,Mel",None,False,False,0.0,3.2565388679504395,2,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,105,Which men are in the same generation as Owen?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Ralph,Eric,Felix,Ethan,Gregory,Ivan,Kenneth,Leonard,Louis,Marcus,Matthew,Nicholas,Quentin,Randall,Thomas,Victor,Wesley,Zach",False,False,0.03571428571428571,4.708109378814697,39,,False,0,transversale_generation,False,
gemma-3-27b-it,huge_tree_en,106,Who are Yves's nieces?,Beatrice,"Beatrice,Frank",False,False,0.5,5.026909112930298,5,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,107,Which men are in the same generation as Ruben?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx","Eric,Zachary,Tex",False,False,0.029850746268656716,3.335402727127075,7,,False,0,transversale_generation,False,
gemma-3-27b-it,huge_tree_en,108,Which of Wilfredo's grandparents have blonde hair?,Sylvia,"Ray,Lisa",False,False,0.0,3.561363935470581,5,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,109,Who is Antonio's father?,Bud,"Bud,Eve",False,False,0.5,2.839069366455078,4,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,110,Who are Zep's great-grandmothers?,Zoe,"Jennifer,Howard",False,False,0.0,3.2982230186462402,4,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,111,Who are Quentin's nieces?,Kay,"Lila,Andrea",False,False,0.0,5.639813423156738,6,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,112,Who are Sky's sisters?,None,"Belle,Xen",False,False,0.0,5.124293327331543,5,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,113,Which of Kathy's children have brown hair?,Len,"Len,Pete,Vince",False,False,0.3333333333333333,3.9074158668518066,7,,False,0,relation_attribut_composee,False,
gemma-3-27b-it,huge_tree_en,114,Who are Victoria's uncles?,Nicolas,"Lorenzo,Yann",False,False,0.0,5.162674903869629,6,,False,0,relation_complexe,False,
gemma-3-27b-it,huge_tree_en,115,Who are Ricardo's children?,"Kristen,Neil,Oscar","Kristen,Neil,Oscar",True,True,1.0,4.38627028465271,7,,False,0,relation_directe,False,
gemma-3-27b-it,huge_tree_en,116,Which of Nora's grandparents have brown hair?,Yuki,"Ursula,Xander",False,False,0.0,3.936337947845459,7,,False,0,relation_attribut_composee,False,
