model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
gpt-5.1,huge_tree_en,13,Which men are in the same generation as Noah?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Wayne,Yolanda,Noah,Wyx,Gordon,Wyx,Fiona,Wyx,Noah,Yolanda",False,False,0.013513513513513514,6.595708608627319,33,,False,0,transversale_generation,False,
gpt-5.1,huge_tree_en,14,Who has the same number of children as Rodrigo?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Courtney,Diego,Edith,Edward,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx","Aaron,Abigail,Bonnie,Brooke,Bud,Cameron,Courtney,Dan,Dean,Delia,Donna,Douglas,Eve,Floyd,Fox,Gabriel,Gloria,Grace,Hal,Hugo,Jade,Jasmine,Jonathan,Kathy,Kendra,Kevin,Lydia,Nat,Nina,Otis,Pat,Ross,Xiomara,Xyla,Yann,Yvon,Zoe,Alba,Andy,Ava,Barry,Benjamin,Daniel,Derek,Dot,Elena,Emma,Erica,Ethan,Evelyn,Faye,Gordon,Gregory,Hank,Hope,Hugh,Inez,Iris,Irving,Ivan,James,Janet,Ken,Len,Lex,Lisa,Lorenzo,Matthew,Nancy,Natalie,Nicolas,Onyx,Ophelia,Patricia,Pax,Pearl,Penny,Pete,Peter,Quentin,Quin,Quinn,Randall,Rhonda,Robert,Roger,Samantha,Stephanie,Sylvia,Teresa,Thomas,Trevor,Uri,Valerie,Vernon,Veronica,Vince,Vivian,Wil,Xara,Xander,Xia,Yael,Yasmin,Yma,Yuki,Yvonne,Zach,Adam,Amy,Andre,Andrea,Arthur,Ben,Bob,Brent,Brian,Bruno,Candace,Carla,Carter,Christopher,Clay,Cyd,Dave,Dawn,Diana,Dora,Ed,Edith,Eleanor,Elijah,Emmanuel,Eric,Eva,Felicity,Felix,Fiona,Flo,Floyd,Francine,Gail,Gavin,Greta,Harold,Howard,Ian,Ida,Ira,Isaac,Isabel,Ivan,Jacqueline,Jake,Jay,Jen,Jennifer,Jeremy,Jim,Joel,Karen,Karl,Kay,Kayla,Kelly,Kenneth,Kent,Kit,Lance,Laura,Leo,Lester,Liam,Linda,Louis,Luke,Marcus,Margaret,May,Maya,Mel,Melissa,Mia,Moe,Nathan,Neil,Nia,Nicholas,Nicole,Noah,Nolan,Nora,Norman,Nyx,Ora,Oscar,Otto,Owen,Oz,Paula,Philip,Pia,Rachel,Rebecca,Rita,Sam,Samuel,Sebastian,Shay,Sid,Silvia,Sky,Steven,Sue,Tamara,Tiffany,Timothy,Tristan,Tux,Tyler,Uma,Una,Unity,Val,Vera,Vic,Vincent,Violet,Virginia,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xenia,Ximena,Xu,Yolanda,York,Yves,Zane,Zara,Zep,Zoe,Beatrice,Delphine,Frank,Hana,Oliver,Rex",False,False,0.1978798586572438,15.950031995773315,594,,False,0,comparative,False,
gpt-5.1,huge_tree_en,15,Whose parent is Diego?,"Oliver,Rex","Oliver,Rex",True,True,1.0,7.983651399612427,12,,False,0,relation_inverse,False,
gpt-5.1,huge_tree_en,16,Who are Maya's grandmothers?,Penny,"Carla,Yvonne",False,False,0.0,7.6162192821502686,13,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,17,Who is the brother of Larry who works as a social worker?,Blake,Blake,True,True,1.0,4.544546842575073,11,,False,0,enigme,True,1
gpt-5.1,huge_tree_en,18,Who are Mya's nephews and nieces?,"Claire,Damien,Esther,Katherine,Mia,Sue","Philip,Walt",False,False,0.0,7.473542213439941,12,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,19,Which of Katherine's siblings work as a musician?,Mia,Mia,True,True,1.0,5.211364507675171,11,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,20,Who are Lester's sisters?,Holly,Holly,True,True,1.0,7.181875705718994,11,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,21,Who is Natalie's father?,Cameron,Cameron,True,True,1.0,5.5165839195251465,12,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,22,Whose parent is Uri?,"Orion,Richard,Viv",Vivian,False,False,0.0,7.374941110610962,11,,False,0,relation_inverse,False,
gpt-5.1,huge_tree_en,23,Who is the child of the son of Ken?,Fatima,Fatima,True,True,1.0,8.136593341827393,11,,False,0,enigme,True,2
gpt-5.1,huge_tree_en,24,Who is the sister of Yuki with light brown hair?,Ursula,Inez,False,False,0.0,4.8733227252960205,11,,False,0,enigme,True,1
gpt-5.1,huge_tree_en,25,Who are Rex's great-grandfathers?,Peter,"Diego,Lee",False,False,0.0,3.6212615966796875,13,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,26,Who is Molly's mother?,Xenia,Xenia,True,True,1.0,3.94925594329834,11,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,27,Which men are in the same generation as Ursula?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Ruben,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx","Vanessa,Victor,Virginia,Wyatt,Xander,Xia,Zach,Zelda,Zyx",False,False,0.07042253521126761,10.221293926239014,28,,False,0,transversale_generation,False,
gpt-5.1,huge_tree_en,28,Quelles sont les couleurs de cheveux des beaux-parents des enfants de Rose ?,"chestnut,light brown","gray,black,blonde",False,False,0.0,6.7895941734313965,15,,False,0,multihop,False,
gpt-5.1,huge_tree_en,29,Who is Ben's father?,Irving,"Hope,Irving",False,False,0.5,4.291378736495972,13,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,30,Who are Erica's nieces?,"Diana,Edith","Bruno,Diana,Edith",False,False,0.6666666666666666,8.790184259414673,16,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,31,How many cousins does Edith have?,1,"Bruno,Diana,Marcus,Uma,Violet",False,False,0.0,4.781067132949829,19,,False,0,comptage_complexe,False,
gpt-5.1,huge_tree_en,32,Who has the same number of children as Zoe?,"Abigail,Andre,Antonio,Ben,Benjamin,Bob,Bonnie,Brent,Christopher,Clay,Dan,Daniel,Dave,Dean,Delia,Donna,Dot,Eric,Erica,Ethan,Eva,Evelyn,Felix,Fiona,Flo,Floyd,Fox,Gabriel,Grace,Gregory,Hank,Hugh,Ida,Inez,Isaac,Isabel,Jacqueline,Jonathan,Karen,Ken,Kent,Kevin,Kit,Leah,Len,Lisa,Lorenzo,Lucas,Lydia,Martin,Megan,Mona,Ned,Nicolas,Onyx,Otis,Paige,Pam,Pax,Pete,Piper,Quin,Quinn,Rex,Rhonda,Roger,Ross,Sophie,Stephanie,Susan,Teresa,Todd,Vanessa,Victor,Viv,Vivian,Wesley,Xara,Xenia,Xyla,Yael,Yasmin,Zelda","Abigail,Bonnie,Brooke,Bud,Cameron,Courtney,Dan,Dean,Delia,Donna,Douglas,Eve,Floyd,Fox,Gabriel,Gloria,Grace,Hal,Hugo,Jade,Jasmine,Jonathan,Kathy,Kendra,Kevin,Lydia,Nat,Nina,Otis,Pat,Rodrigo,Rose,Ross,Tanya,Xiomara,Xyla,Yann,Yvon,Zoe,Alba,Andy,Ava,Barry,Benjamin,Daniel,Derek,Dot,Elena,Emma,Erica,Ethan,Evelyn,Faye,Gordon,Gregory,Hank,Hope,Hugh,Inez,Iris,Irving,Ivan,James,Janet,Ken,Len,Lex,Lisa,Lorenzo,Matthew,Nancy,Natalie,Nicolas,Onyx,Ophelia,Patricia,Pax,Pearl,Penny,Pete,Peter,Quentin,Quin,Quinn,Randall,Rhonda,Robert,Roger,Samantha,Stephanie,Sylvia,Teresa,Thomas,Trevor,Uri,Valerie,Vernon,Veronica,Vince,Vivian,Wil,Xara,Xavier,Xenia,Yael,Yasmin,Yma,Yuki,Yvonne,Zach,Adam,Amy,Andre,Andrea,Arthur,Ben,Bob,Brent,Brian,Bruno,Candace,Carla,Carter,Christopher,Clay,Cyd,Dave,Dawn,Diana,Dora,Ed,Edith,Eleanor,Elijah,Emmanuel,Eric,Eva,Felicity,Felix,Fiona,Flo,Floyd,Francine,Gail,Gavin,Greta,Harold,Howard,Ian,Ida,Ira,Isaac,Isabel,Ivan,Jacqueline,Jake,Jay,Jen,Jennifer,Jeremy,Jim,Joel,Karen,Karl,Kay,Kayla,Kelly,Kenneth,Kent,Kit,Larry,Leah,Lee,Leonard,Lila,Lucas,Martin,Mason,Max,Megan,Michael,Molly,Mona,Monica,Mya,Ned,Nell,Octavia,Opal,Orion,Orlando,Paige,Pam,Paul,Penelope,Petra,Piper,Polly,Priscilla,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Ruben,Rue,Sandra,Scott,Serena,Sophie,Susan,Tara,Tex,Theodore,Tia,Tina,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Ursula,Vanessa,Vera,Vex,Victor,Victoria,Viv,Wendy,Wesley,Whitney,Win,Wyatt,Wyx,Xander,Xia,Yasmine,Yve,Yvette,Zed,Zelda,Zyx,Abel,Alexander,Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Blake,Bridget,Cara,Carmen,Cassandra,Cecilia,Charles,Claire,Colin,Cynthia,Damien,Danielle,Darren,Diego,Edgar,Edward,Estelle,Esther,Faith,Fatima,Fernando,Flora,Francis,Fred,George,Gil,Gina,Grant,Gus,Hannah,Heather,Hector,Helen,Henry,Holly,Hux,Ida,Ike,Imogen,Ingrid,Iva,Ivy,Jack,Jax,Joan,Jose,Julia,Katherine,Katrina,Keith,Kristen,Kyle,Lance,Laura,Leo,Lester,Liam,Linda,Louis,Luke,Marcus,Margaret,May,Maya,Mel,Melissa,Mia,Moe,Nathan,Neil,Nia,Nicholas,Nicole,Noah,Nolan,Nora,Norman,Nyx,Ora,Oscar,Otto,Owen,Oz,Paula,Philip,Pia,Rachel,Rebecca,Rita,Sam,Samuel,Sebastian,Shay,Sid,Silvia,Sky,Steven,Sue,Tamara,Tiffany,Timothy,Tristan,Tux,Tyler,Uma,Una,Unity,Val,Vera,Vic,Vincent,Violet,Virginia,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xenia,Ximena,Xu,Yen,Yolanda,York,Yves,Zane,Zara,Zep,Zoe,Beatrice,Delphine,Frank,Hana,Oliver,Rex",False,False,0.21298701298701297,19.97849154472351,920,,False,0,comparative,False,
gpt-5.1,huge_tree_en,33,Who is George's father?,Tomas,Tomas,True,True,1.0,4.031567096710205,11,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,34,Which of Dora's children work as a scientist?,Owen,Owen,True,True,1.0,9.547778129577637,11,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,35,Who are Belle's great-grandfathers?,Hal,"Max,Gavin,Hank,Ross",False,False,0.0,5.5637383460998535,16,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,36,Which men are in the same generation as Ida?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Ruben,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx","Abel,Alexander,Frank,Oliver,Rex",False,False,0.014084507042253521,9.281099557876587,19,,False,0,transversale_generation,False,
gpt-5.1,huge_tree_en,37,Who are Natalie's nephews?,"Joel,Orlando,Wesley","Andre,Brian,Isaac",False,False,0.0,10.12087869644165,15,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,38,Who are Randall's granddaughters?,Nicole,"Delphine,Hana",False,False,0.0,6.6663665771484375,14,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,39,Who are Paula's uncles and aunts?,"Bruno,Edith","Amelia,Nyx",False,False,0.0,4.540132284164429,14,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,40,Who has strawberry blonde hair and green eyes?,"Carmen,Grant","Carmen,Katrina",False,False,0.3333333333333333,7.599961519241333,14,,False,0,recherche_multi_criteres,False,
gpt-5.1,huge_tree_en,41,Who is Tristan's mother?,Kay,Kay,True,True,1.0,8.061547040939331,10,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,42,Who are Katherine's siblings?,"Esther,Mia","Esther,Mia",True,True,1.0,3.5284392833709717,13,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,43,Which of Mel's grandparents have brown hair?,Len,"Carter,Yve",False,False,0.0,8.774061679840088,13,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,44,Who are Colin's male cousins?,Sebastian,"Darren,Edgar,Timothy",False,False,0.0,8.15349531173706,17,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,45,Who are the children of Fernando's grandparents' siblings?,"Amy,Rue,Tex","Ira,Ivy,Petra",False,False,0.0,5.644487142562866,16,,False,0,multihop,False,
gpt-5.1,huge_tree_en,46,Who has more children: Mel or their siblings?,Mel,Mel,True,True,1.0,4.630746364593506,10,,False,0,conditional,False,
gpt-5.1,huge_tree_en,47,Who are Vic's great-grandparents?,"Floyd,Kendra",Unknown,False,False,0.0,5.865050792694092,10,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,48,Who are Shay's grandfathers?,James,"Alba,James",False,False,0.5,6.152615308761597,13,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,49,Who are Jade's great-granddaughters?,"Amelia,Fatima,Nyx,Paula,Sky,Uma,Violet","Bruno,Diana,Edith",False,False,0.0,7.473254203796387,16,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,50,Which of Tony's children work as a salesperson?,Unity,Unity,True,True,1.0,9.663828611373901,10,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,51,Who are Jax's grandparents?,"Uri,Valerie","Uri,Valerie,Tia",False,False,0.6666666666666666,3.846162796020508,15,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,52,Who are Andrea's siblings?,Christopher,Christopher,True,True,1.0,5.574123859405518,10,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,53,Who are Nicole's siblings?,Grant,Grant,True,True,1.0,4.200863838195801,10,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,54,Which men are in the same generation as Vera?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Abel,Alexander,Frank,Oliver,Rex",False,False,0.0273972602739726,10.077476024627686,19,,False,0,transversale_generation,False,
gpt-5.1,huge_tree_en,55,Who are Zoe's children?,Faye,"Faye,Jennifer,Opal",False,False,0.3333333333333333,8.535644292831421,16,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,56,Who are Xia's oldest ancestors?,"Floyd,Kendra,Yvonne","Xenia,Priscilla,Richard",False,False,0.0,3.5460987091064453,17,,False,0,verticale_ancetre,False,
gpt-5.1,huge_tree_en,57,Who has red hair and violet eyes?,"Eric,Fiona","Kendra,Fiona,Greta,Henry,Ingrid,Xenia",False,False,0.14285714285714285,3.872203826904297,23,,False,0,recherche_multi_criteres,False,
gpt-5.1,huge_tree_en,58,How many children does Faye have?,2,"Jennifer,Opal",False,False,0.0,8.585500955581665,13,,False,0,comptage,False,
gpt-5.1,huge_tree_en,59,Who are Otto's siblings?,None,None,True,True,1.0,2.6163034439086914,10,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,60,Who are Zara's grandparents?,"Vernon,Yuki","Iris,Peter,Win",False,False,0.0,9.029770374298096,15,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,61,Which of Pia's siblings work as a social worker?,Fred,Fred,True,True,1.0,3.004535436630249,10,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,62,Which of Richard's children work as a waiter?,Hector,None,False,False,0.0,6.2458086013793945,10,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,63,Who is Alexander's mother?,Sophie,Sophie,True,True,1.0,6.604890584945679,11,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,64,Who are Richard's brothers?,Orion,"Orion,Viv",False,False,0.5,2.6795623302459717,13,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,65,Whose parent is Kit?,Shay,None,False,False,0.0,2.7852680683135986,10,,False,0,relation_inverse,False,
gpt-5.1,huge_tree_en,66,Which of Ralph's children have auburn hair?,Leo,Leo,True,True,1.0,8.019498348236084,10,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,67,Which of Paula's grandparents have salt and pepper hair?,Elena,Ian,False,False,0.0,6.432882308959961,10,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,68,Which of Nolan's siblings work as a musician?,Kyle,Kyle,True,True,1.0,7.577760934829712,10,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,69,Who has blonde hair and blue-gray eyes?,"Fatima,Lydia",Kayla,False,False,0.0,4.463059186935425,11,,False,0,recherche_multi_criteres,False,
gpt-5.1,huge_tree_en,70,Whose parent is Yasmin?,Yve,Yve,True,True,1.0,5.6681036949157715,11,,False,0,relation_inverse,False,
gpt-5.1,huge_tree_en,71,Which of Nell's children work as a mechanic?,Norman,Norman,True,True,1.0,3.2792603969573975,11,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,72,Who is Ida's mother?,Kayla,Kayla,True,True,1.0,3.05704665184021,11,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,73,Who are Vernon's brothers?,None,None,True,True,1.0,5.474324464797974,10,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,74,Who are Nathan's brothers?,None,Ana,False,False,0.0,5.772909641265869,10,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,75,Who are Fiona's brothers?,None,None,True,True,1.0,2.265460968017578,10,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,76,Who are Clay's grandmothers?,Kathy,"Samantha,Vivian",False,False,0.0,7.193566560745239,14,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,77,Who are Kent's uncles and aunts?,Sylvia,"Alba,Hal,Rhonda,Henry,Imogen,Steven",False,False,0.0,6.810327053070068,23,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,78,Who is Wilfredo's mother?,Kayla,Kayla,True,True,1.0,2.3056693077087402,11,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,79,Who has salt and pepper hair and gray eyes?,"Ira,Margaret","Dean,Ira,Tristan",False,False,0.25,3.455829620361328,15,,False,0,recherche_multi_criteres,False,
gpt-5.1,huge_tree_en,80,How many children does Estelle have?,0,None,False,False,0.0,2.6945836544036865,10,,False,0,comptage,False,
gpt-5.1,huge_tree_en,81,Who is Dora's father?,Pete,Pete,True,True,1.0,7.819594621658325,10,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,82,Who is the cousin of the daughter of Quentin with red hair?,Kenneth,Christopher,False,False,0.0,3.799567699432373,10,,False,0,enigme,True,3
gpt-5.1,huge_tree_en,83,Who are Dan's grandchildren?,"Jennifer,Opal","Jennifer,Opal",True,True,1.0,2.3470447063446045,13,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,84,Who are Urban's cousins?,Victoria,"Cynthia,Jose,Vera",False,False,0.0,2.7870709896087646,15,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,85,Which of Xenia's children work as a mechanic?,Molly,None,False,False,0.0,6.612635135650635,10,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,86,Which of Hector's grandparents have brown hair?,Valerie,Priscilla,False,False,0.0,2.9867146015167236,12,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,87,How many cousins does Christopher have?,2,"Andre,Becca,Edward,Yves,Ana,Nathan",False,False,0.0,8.551074981689453,21,,False,0,comptage_complexe,False,
gpt-5.1,huge_tree_en,88,Which of Una's grandparents have dark brown hair?,Ava,Adam,False,False,0.0,7.50004243850708,10,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,89,Who is the child of the daughter of Roger?,Bianca,Bianca,True,True,1.0,9.687468528747559,11,,False,0,enigme,True,2
gpt-5.1,huge_tree_en,90,How many children does Zelda have?,1,Jack,False,False,0.0,8.043862104415894,10,,False,0,comptage,False,
gpt-5.1,huge_tree_en,91,Who are Vera's grandparents?,"Lisa,Nicolas","Eleanor,Urban",False,False,0.0,3.0161917209625244,13,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,92,How many children does Octavia have?,2,"Grant,Nicole",False,False,0.0,4.748006582260132,12,,False,0,comptage,False,
gpt-5.1,huge_tree_en,93,Who are Xara's granddaughters?,Ora,None,False,False,0.0,3.8287081718444824,10,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,94,Which of Kristen's children work as a pharmacist?,Oliver,Oliver,True,True,1.0,3.3456594944000244,10,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,95,Who is Philip's father?,Michael,Michael,True,True,1.0,4.203006982803345,10,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,96,Who is the child of the son of Matthew with auburn hair?,Moe,"Moe,Warren,Ximena",False,False,0.3333333333333333,10.183297872543335,16,,False,0,enigme,True,2
gpt-5.1,huge_tree_en,97,Which of Mel's grandparents have white hair?,Yasmin,"Carter,Yve",False,False,0.0,5.156803846359253,13,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,98,Who are Felix's male cousins?,Bruno,"Bruno,Marcus,Mel,Abel,Gus",False,False,0.2,6.387112855911255,20,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,99,Who are Iva's parents?,"Tara,Tex","Tara,Tex",True,True,1.0,7.212259531021118,13,,False,0,relation_directe,False,
gpt-5.1,huge_tree_en,100,Who are Christopher's grandfathers?,Nat,"Quentin,Jake",False,False,0.0,7.773017644882202,13,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,101,Who are Samuel's uncles and aunts?,"Eric,Ruben","Wilfredo,Cassandra,Ida",False,False,0.0,2.809596538543701,17,,False,0,relation_complexe,False,
gpt-5.1,huge_tree_en,102,Which of Ophelia's siblings work as a veterinarian?,Zachary,Zachary,True,True,1.0,2.7335941791534424,12,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,103,Which of Francine's children have black hair?,"Nicholas,Ora",Nicholas,False,False,0.5,4.047392129898071,11,,False,0,relation_attribut_composee,False,
gpt-5.1,huge_tree_en,104,Who are Len's grandsons?,"Abel,Mel",None,False,False,0.0,4.025744438171387,10,,False,0,relation_complexe,False,
