model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
moonshotai/kimi-k2.6,large_tree_en,16,Which of Ruben's children have light brown hair?,Olive,Olive,True,True,1.0,15.608316659927368,259,,False,354,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,17,Who are Leah's great-grandparents?,"Martina,Sullivan","Martina,Sullivan",True,True,1.0,176.66455054283142,4270,,False,5624,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,18,Who is the child of the daughter of Xen with red hair?,Fiona,"Fiona,Harrison",False,False,0.5,346.9545178413391,9344,,False,14200,enigme,True,2
moonshotai/kimi-k2.6,large_tree_en,19,Which of Tessa's nephews or nieces have strawberry blonde hair?,Yvonne,Yvonne,True,True,1.0,40.04665207862854,1063,,False,1274,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,20,Who are Adeline's parents?,"Kent,Lori","Kent,Lori",True,True,1.0,5.199315547943115,150,,False,188,relation_directe,False,
moonshotai/kimi-k2.6,large_tree_en,21,Who is the sister of Bryce with blue eyes?,Paula,None,False,False,0.0,20.81621479988098,494,,False,666,enigme,True,1
moonshotai/kimi-k2.6,large_tree_en,22,Who are Jorge's great-grandchildren?,"Brielle,Nicolas,Sophie","Brielle,Nicolas,Sophie",True,True,1.0,36.44701147079468,1255,,False,1618,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,23,Who are Alice's uncles and aunts?,"Albert,Clarissa","Albert,Clarissa",True,True,1.0,127.94703650474548,2994,,False,3946,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,24,Who are Yvonne's oldest ancestors?,"Delia,Lamont,Xyla","Delia,Lamont,Xyla",True,True,1.0,57.83275032043457,1220,,False,1452,verticale_ancetre,False,
moonshotai/kimi-k2.6,large_tree_en,25,Who is the sister of Thiago with gray hair?,Elodie,None,False,False,0.0,59.053340911865234,1562,,False,2064,enigme,True,1
moonshotai/kimi-k2.6,large_tree_en,26,"Among Miles and their siblings, who has the most children?",Petra,Petra,True,True,1.0,47.4689302444458,729,,False,1000,conditional,False,
moonshotai/kimi-k2.6,large_tree_en,27,Who are Yvonne's female cousins?,"Alana,Jolie,Natalie",,False,False,0.0,999.8062710762024,0,Timeout,False,0,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,28,Who are Cedric's sisters?,"Elle,Jill","Elle,Jill",True,True,1.0,8.029410123825073,182,,False,218,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,29,Who is Hudson's father?,Jermaine,Jermaine,True,True,1.0,4.680145978927612,87,,False,108,relation_directe,False,
moonshotai/kimi-k2.6,large_tree_en,30,Who has the same hair color as Lucy's mother's father?,"Ana,Arianna,Arlo,Arnold,Arwen,Axton,Byron,Cassius,Coleman,Eugene,Gerard,Jennifer,Kenya,Kyra,Lola,Mark,Marlon,Moira,Nikita,Otis,Paxton,Rebecca,Reed,Rosalia,Rosemary,Sam,Santiago,Talia,Tristan",None,False,False,0.0,687.0080404281616,9768,,False,10356,multihop,False,
moonshotai/kimi-k2.6,large_tree_en,31,Who are Byron's nieces?,"Kelly,Uma","Kelly,Uma",True,True,1.0,40.8589403629303,923,,False,1158,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,32,Who are Kim's brothers?,None,None,True,True,1.0,23.554437398910522,438,,False,614,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,33,Who are Tessa's parents?,"Lamont,Xyla","Lamont,Xyla",True,True,1.0,9.698358058929443,193,,False,236,relation_directe,False,
moonshotai/kimi-k2.6,large_tree_en,34,Who is the child of the daughter of Oona with brown hair?,Hilda,Dan,False,False,0.0,17.754172325134277,397,,False,512,enigme,True,2
moonshotai/kimi-k2.6,large_tree_en,35,Who are all of Mack's descendants?,"Ashanti,Brielle,Britney,India,Nicolas,Rosalia,Sophie","Rosalia,Brielle,Nicolas,Sophie,Ashanti,Britney,India",True,True,1.0,70.70204544067383,1590,,False,1928,verticale_descendant,False,
moonshotai/kimi-k2.6,large_tree_en,36,Which of Soren's children work as a photographer?,Angela,Angela,True,True,1.0,24.604026794433594,477,,False,596,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,37,"If Sabrina has brothers, who are their daughters?",Victoria,Victoria,True,True,1.0,45.97491145133972,1277,,False,1596,conditional,False,
moonshotai/kimi-k2.6,large_tree_en,38,Which of Anders's children have silver hair?,Indigo,Indigo,True,True,1.0,11.437374591827393,199,,False,266,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,39,Which of Tanner's children have jet black hair?,Mitchell,Mitchell,True,True,1.0,11.604344606399536,194,,False,260,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,40,Which of Esther's nephews or nieces have jet black hair?,Wilson,Wilson,True,True,1.0,53.859670877456665,1194,,False,1522,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,41,How many children does Ephraim have?,0,0,True,True,1.0,27.25458574295044,695,,False,930,comptage,False,
moonshotai/kimi-k2.6,large_tree_en,42,Who are Jemima's grandmothers?,Iona,Iona,True,True,1.0,240.0209321975708,7069,,False,8190,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,43,Whose child is Coleman?,"Soren,Tatum","Soren,Tatum",True,True,1.0,9.165728092193604,240,,False,288,relation_inverse,False,
moonshotai/kimi-k2.6,large_tree_en,44,Which of Elisa's grandparents have dark brown hair?,Baldwin,Baldwin,True,True,1.0,450.5968451499939,7039,,False,7602,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,45,Who are Maia's great-granddaughters?,Yara,Yara,True,True,1.0,243.984801530838,2170,,False,2608,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,46,Who are Bronson's aunts?,Selene,Selene,True,True,1.0,152.60604810714722,4130,,False,5360,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,47,Who are Thomas's oldest ancestors?,"Isobel,Jermaine,Joel,Lachlan,Nolan","Isobel,Joel,Jermaine,Lachlan,Nolan",True,True,1.0,210.5875825881958,3033,,False,3558,verticale_ancetre,False,
moonshotai/kimi-k2.6,large_tree_en,48,Which women are in the same generation as Sherman?,"Agatha,Alexa,Amber,Anita,Arwen,Ava,Beth,Carissa,Caroline,Clarissa,Cressida,Diamond,Ebony,Eliana,Elyse,Emilie,Emily,Esme,Esther,Eunice,Eve,Fanny,Fawn,Freya,Gabrielle,Gardenia,Gilda,Glenda,Iona,Iris,Isabella,Jamila,Jazlyn,Jeanine,Joanna,Juliette,Kassandra,Kathy,Kyra,Lara,Larissa,Lee,Lilith,Lily,Lori,Luella,Margery,Marjorie,Odessa,Pauline,Peggy,Penny,Queenie,Rhiannon,Rosa,Rosalia,Rosalie,Sabrina,Sarah,Sinead,Suzanne,Talia,Toni,Wendy,Win,Winifred,Yma",,False,False,0.0,1965.6462728977203,0,Timeout,False,0,transversale_generation,False,
moonshotai/kimi-k2.6,large_tree_en,49,Which men are in the same generation as Deborah?,"Ansel,Arthur,Beau,Bjorn,Bradley,Calvin,Cedric,Chester,Christopher,Dane,Dashiell,Erwin,George,Harrison,Hudson,Ignatius,Jax,Juan,Kingsley,Linus,Mack,Marvin,Mitchell,Nolan,Roger,Russell,Sam,Seamus,Tobias,Tristan,Vincent,Wes,Wil",,False,False,0.0,999.6267182826996,0,Timeout,False,0,transversale_generation,False,
moonshotai/kimi-k2.6,large_tree_en,50,Who are Brynn's great-grandparents?,"Martina,Sullivan","Martina,Sullivan",True,True,1.0,208.4594509601593,5508,,False,6388,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,51,Who are Richard's grandmothers?,Larissa,Larissa,True,True,1.0,555.1166434288025,15961,,False,17902,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,52,Who are Julian's male cousins?,Ethan,Ethan,True,True,1.0,339.4932186603546,4178,,False,5202,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,53,Who are Ebony's sisters?,Sinead,Sinead,True,True,1.0,70.69933533668518,664,,False,786,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,54,Who are Sheila's granddaughters?,Phoebe,Phoebe,True,True,1.0,47.79843783378601,789,,False,1014,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,55,Who is Ivan's mother?,Pauline,Pauline,True,True,1.0,12.848071575164795,167,,False,218,relation_directe,False,
moonshotai/kimi-k2.6,large_tree_en,56,How many children does Yasmin have?,2,2,True,True,1.0,19.73570489883423,130,,False,172,comptage,False,
moonshotai/kimi-k2.6,large_tree_en,57,Who are Hoyt's grandparents?,"Elle,Erwin","Elle,Erwin",True,True,1.0,111.19547080993652,2855,,False,3600,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,58,Who are Amber's female cousins?,"Gardenia,Lara","Gardenia,Lara",True,True,1.0,248.93990993499756,5449,,False,7122,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,59,Who are Esme's parents?,"Mila,Sam","Mila,Sam",True,True,1.0,8.805737495422363,119,,False,158,relation_directe,False,
moonshotai/kimi-k2.6,large_tree_en,60,Who is the child of the daughter of Precious with dark brown hair?,Weston,"Vex,Weston",False,False,0.5,736.4657590389252,7329,,False,10612,enigme,True,2
moonshotai/kimi-k2.6,large_tree_en,61,Which of Jill's children work as a waiter?,Wendell,Wendell,True,True,1.0,12.310885429382324,285,,False,362,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,62,Who are the children of Cody's grandparents' siblings?,"Brynn,Ferris,Hollis",,False,False,0.0,999.1821503639221,0,Timeout,False,0,multihop,False,
moonshotai/kimi-k2.6,large_tree_en,63,Who are Enrique's brothers?,None,None,True,True,1.0,31.424219131469727,415,,False,492,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,64,Which of Uri's children have black hair?,Carol,Carol,True,True,1.0,11.765517950057983,231,,False,312,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,65,Which of Dottie's grandparents have jet black hair?,Allie,Allie,True,True,1.0,128.67787432670593,3368,,False,4192,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,66,Who are Ambrose's great-grandfathers?,Joel,Joel,True,True,1.0,61.65178728103638,1444,,False,1848,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,67,Who are Annette's siblings?,None,None,True,True,1.0,13.505853176116943,179,,False,228,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,68,Whose parent is Kassandra?,"Amina,Eveline","Amina,Eveline",True,True,1.0,12.798215389251709,259,,False,310,relation_inverse,False,
moonshotai/kimi-k2.6,large_tree_en,69,Which of Keira's children work as a musician?,Colette,Colette,True,True,1.0,13.880096912384033,228,,False,308,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,70,"If Jazlyn has brothers, who are their daughters?",Dina,Dina,True,True,1.0,51.021461963653564,1316,,False,1640,conditional,False,
moonshotai/kimi-k2.6,large_tree_en,71,Who are Johann's great-grandfathers?,Dion,Dion,True,True,1.0,139.67118120193481,3785,,False,4642,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,72,Who are Truman's brothers?,None,None,True,True,1.0,14.107491493225098,302,,False,376,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,73,Who is the cousin of the daughter of Davis with red hair?,Harrison,"Fiona,Harrison",False,False,0.5,234.8133282661438,6475,,False,9546,enigme,True,3
moonshotai/kimi-k2.6,large_tree_en,74,Who are Cedric's uncles?,None,None,True,True,1.0,78.16590714454651,2081,,False,2766,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,75,Who are Selene's grandmothers?,Billie,Billie,True,True,1.0,53.6663932800293,1376,,False,1800,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,76,Who is the brother of Jethro with dark brown hair?,Bartholomew,None,False,False,0.0,698.4852058887482,20941,,False,23180,enigme,True,1
moonshotai/kimi-k2.6,large_tree_en,77,Who is the brother of Delia with dark brown hair?,Kingsley,None,False,False,0.0,115.03616046905518,2945,,False,4118,enigme,True,1
moonshotai/kimi-k2.6,large_tree_en,78,Which of Fiona's siblings work as a chef?,Carolyn,Carolyn,True,True,1.0,13.664039611816406,297,,False,392,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,79,Which men are in the same generation as Norman?,"Andy,Arnold,Axton,Ben,Benjamin,Bentley,Braxton,Brent,Brian,Brice,Byron,Charles,Chase,Corey,Cyril,Damon,Dan,Darren,Declan,Duncan,Eugene,Ferris,Gene,Gerard,Hank,Harry,Hollis,Hoyt,Ian,Ira,Ivan,Jameson,Jeremy,Jethro,Kenneth,Kieran,Langston,Lennox,Luka,Lyle,Mark,Marlon,Matthew,Max,Mercer,Micah,Miles,Morris,Nicolas,Pascal,Pat,Paxton,Pete,Rene,Ruben,Ryan,Salvatore,Saul,Sebastian,Soren,Thiago,Thomas,Timothy,Travis,Trent,Vic,Vladimir,Walt,William,Wilson,Xu,Yann,Zachary",,False,False,0.0,999.8229048252106,0,Timeout,False,0,transversale_generation,False,
moonshotai/kimi-k2.6,large_tree_en,80,Who is the child of the daughter of Eunice with light brown hair?,Cody,Cody,True,True,1.0,187.19505834579468,5467,,False,7168,enigme,True,2
moonshotai/kimi-k2.6,large_tree_en,81,Who are Trudy's brothers?,None,None,True,True,1.0,13.219733953475952,272,,False,334,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,82,Which of Paul's children work as a banker?,"Ivan,Novella","Ivan,Novella",True,True,1.0,11.974406719207764,258,,False,338,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,83,Who are Terrence's great-grandfathers?,Asher,Asher,True,True,1.0,245.06567311286926,6496,,False,8046,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,84,Who are Joel's grandsons?,"Hudson,Roger,Sam,Vincent","Sam,Hudson,Roger,Vincent",True,True,1.0,12.311564445495605,229,,False,254,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,85,Who are Elle's nephews and nieces?,"Albert,Clarissa,Conrad,Gabrielle,Wendell,Wendy","Albert,Clarissa,Wendy,Conrad,Gabrielle,Wendell",True,True,1.0,41.598875522613525,1119,,False,1272,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,86,Which of Rene's nephews or nieces have strawberry blonde hair?,Blair,Blair,True,True,1.0,61.69868803024292,1674,,False,2098,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,87,Who are all of Ursula's descendants?,"Amina,Bartholomew,Byron,Claire,Ebony,Eveline,Kelly,Leora,Lynn,Parker,Pierre,Roberto,Sinead,Timothy,Uma","Claire,Ebony,Roberto,Sinead,Byron,Lynn,Timothy,Amina,Eveline,Leora,Bartholomew,Parker,Kelly,Pierre,Uma",True,True,1.0,142.6800343990326,3934,,False,4484,verticale_descendant,False,
moonshotai/kimi-k2.6,large_tree_en,88,Who are Magnus's children?,"Dottie,Mark,Minnie","Dottie,Mark,Minnie",True,True,1.0,9.111395359039307,144,,False,164,relation_directe,False,
moonshotai/kimi-k2.6,large_tree_en,89,Who are Lily's uncles and aunts?,"Beau,Sonia","Beau,Sonia",True,True,1.0,317.0047037601471,8287,,False,11642,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,90,Whose parent is Asher?,"Sullivan,Ursula","Sullivan,Ursula",True,True,1.0,11.779792070388794,158,,False,172,relation_inverse,False,
moonshotai/kimi-k2.6,large_tree_en,91,Which of Marvin's children have salt and pepper hair?,Sarah,Sarah,True,True,1.0,11.745936632156372,245,,False,332,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,92,Who are Trudy's uncles?,None,None,True,True,1.0,114.49557876586914,3130,,False,4294,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,93,Who are Jenna's grandfathers?,Tobias,Tobias,True,True,1.0,103.09701299667358,2841,,False,3734,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,94,Who are Soren's brothers?,Brent,Brent,True,True,1.0,23.060012340545654,540,,False,686,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,95,Who are all of Jill's descendants?,"Andy,Conrad,Gabrielle,Kamila,Kim,Livia,Norman,Wendell,Yuki","Conrad,Gabrielle,Wendell,Livia,Norman,Andy,Kamila,Yuki,Kim",True,True,1.0,140.7996642589569,3755,,False,4740,verticale_descendant,False,
moonshotai/kimi-k2.6,large_tree_en,96,Who has black hair?,"Adeline,Albert,April,Beth,Carol,Corey,Cyril,Dane,Doris,Elle,Fay,Glenda,Imani,Inez,Irene,Jermaine,Konrad,Lexi,Malia,Martha,Martina,Meredith,Mila,Raul,Rosa,Suzanne,Terrence,Urban,Valeria,Winifred,Ximena",,False,False,0.0,457.4067807197571,0,"Response payload is not completed: <TransferEncodingError: 400, message='Not enough data to satisfy transfer length header.'>",False,0,recherche_attributs,False,
moonshotai/kimi-k2.6,large_tree_en,97,Who are Arwen's brothers?,Roscoe,Roscoe,True,True,1.0,32.7685227394104,544,,False,658,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,98,Who are Deborah's grandchildren?,"Diana,Eugenia,Joanne,Nerissa,Wyx","Diana,Eugenia,Joanne,Wyx,Nerissa",True,True,1.0,26.67219614982605,610,,False,712,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,99,Who are all of Lynn's descendants?,"Bartholomew,Parker","Bartholomew,Parker",True,True,1.0,44.23718285560608,1219,,False,1544,verticale_descendant,False,
moonshotai/kimi-k2.6,large_tree_en,100,How many grandsons does Magnus have?,3,3,True,True,1.0,22.598067045211792,384,,False,444,comptage_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,1,Who are Timothy's cousins?,"Amina,Eveline,Leora","Amina,Eveline,Leora",True,True,1.0,112.21949672698975,3132,,False,4124,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,2,Whose child is Remington?,"Marvin,Paula","Marvin,Paula",True,True,1.0,24.3388991355896,195,,False,222,relation_inverse,False,
moonshotai/kimi-k2.6,large_tree_en,3,Who are Margery's cousins?,Agatha,Agatha,True,True,1.0,635.9482476711273,9619,,False,12234,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,4,Who are Lori's aunts?,None,"Jennifer,Rebecca",False,False,0.0,366.5739049911499,10002,,False,10898,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,5,Which men are in the same generation as Linus?,"Ansel,Arthur,Beau,Bjorn,Bradley,Calvin,Cedric,Chester,Christopher,Dane,Dashiell,Erwin,George,Harrison,Hudson,Ignatius,Jax,Juan,Kingsley,Mack,Marvin,Mitchell,Nolan,Roger,Russell,Sam,Seamus,Tobias,Tristan,Vincent,Wes,Wil",,False,False,0.0,999.5907530784607,0,Timeout,False,0,transversale_generation,False,
moonshotai/kimi-k2.6,large_tree_en,6,Who is the sister of Iris who works as a firefighter?,Teresa,None,False,False,0.0,903.3341054916382,14423,,False,16698,enigme,True,1
moonshotai/kimi-k2.6,large_tree_en,7,Which of Sarah's siblings work as a veterinarian?,Jeanine,Jeanine,True,True,1.0,18.559783935546875,474,,False,584,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,8,Who are all of Santiago's descendants?,"Annette,Arianna,Arnold,Bradley,Braxton,Caroline,Cassius,Dina,Fern,Guinevere,Harper,Jazlyn,Jenna,Maggie,Maisie,Olaf,Terry,Valeria,Yvette","Annette,Arianna,Bradley,Harper,Caroline,Olaf,Terry,Cassius,Jazlyn,Yvette,Jenna,Arnold,Fern,Maisie,Dina,Braxton,Guinevere,Valeria,Maggie",True,True,1.0,149.58481884002686,4121,,False,4646,verticale_descendant,False,
moonshotai/kimi-k2.6,large_tree_en,9,Who are Hester's grandparents?,"Dashiell,Phoebe","Dashiell,Phoebe",True,True,1.0,90.43271970748901,2491,,False,3266,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,10,Which descendants of Billie work as a artist?,"Bjorn,Gwendolyn","Bjorn,Gwendolyn",True,True,1.0,834.5589842796326,9801,,False,11328,verticale_descendant_critere,False,
moonshotai/kimi-k2.6,large_tree_en,11,Which of Gilda's children have blonde hair?,Damon,Damon,True,True,1.0,15.981832504272461,350,,False,444,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,12,Which descendants of Joel work as a artist?,"Hudson,Ivana,Raquel,Rosalyn","Hudson,Raquel,Rosalyn,Ivana",True,True,1.0,602.5148229598999,18813,,False,21638,verticale_descendant_critere,False,
moonshotai/kimi-k2.6,large_tree_en,13,How many cousins does Hoyt have?,4,4,True,True,1.0,147.25648379325867,4121,,False,5274,comptage_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,14,Who are Lorenzo's nephews?,"Langston,Vladimir,William","Vladimir,William,Langston",True,True,1.0,36.584206104278564,968,,False,1196,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,15,Who are Lyle's siblings?,"Nadia,Rene","Nadia,Rene",True,True,1.0,24.195486307144165,615,,False,804,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,16,Which of Ruben's children have light brown hair?,Olive,Olive,True,True,1.0,15.709964752197266,390,,False,516,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,17,Who are Leah's great-grandparents?,"Martina,Sullivan","Martina,Sullivan",True,True,1.0,137.20032382011414,3716,,False,4750,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,18,Who is the child of the daughter of Xen with red hair?,Fiona,None,False,False,0.0,128.9656834602356,3505,,False,5098,enigme,True,2
moonshotai/kimi-k2.6,large_tree_en,19,Which of Tessa's nephews or nieces have strawberry blonde hair?,Yvonne,Yvonne,True,True,1.0,13.067533493041992,296,,False,354,relation_attribut_composee,False,
moonshotai/kimi-k2.6,large_tree_en,20,Who are Adeline's parents?,"Kent,Lori","Kent,Lori",True,True,1.0,12.91629672050476,270,,False,352,relation_directe,False,
moonshotai/kimi-k2.6,large_tree_en,21,Who is the sister of Bryce with blue eyes?,Paula,None,False,False,0.0,16.40835952758789,403,,False,528,enigme,True,1
moonshotai/kimi-k2.6,large_tree_en,22,Who are Jorge's great-grandchildren?,"Brielle,Nicolas,Sophie","Brielle,Nicolas,Sophie",True,True,1.0,16.63734221458435,368,,False,454,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,23,Who are Alice's uncles and aunts?,"Albert,Clarissa","Abel,Albert,Clarissa,Kathy",False,False,0.5,211.4906370639801,5446,,False,7266,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,24,Who are Yvonne's oldest ancestors?,"Delia,Lamont,Xyla","Delia,Lamont,Xyla",True,True,1.0,57.26239371299744,1447,,False,1824,verticale_ancetre,False,
moonshotai/kimi-k2.6,large_tree_en,25,Who is the sister of Thiago with gray hair?,Elodie,None,False,False,0.0,28.420112133026123,752,,False,956,enigme,True,1
moonshotai/kimi-k2.6,large_tree_en,26,"Among Miles and their siblings, who has the most children?",Petra,Petra,True,True,1.0,30.224205493927002,837,,False,1102,conditional,False,
moonshotai/kimi-k2.6,large_tree_en,27,Who are Yvonne's female cousins?,"Alana,Jolie,Natalie","Alana,Jolie,Natalie",True,True,1.0,57.58465218544006,1498,,False,1750,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,28,Who are Cedric's sisters?,"Elle,Jill","Elle,Jill",True,True,1.0,17.624221324920654,438,,False,526,relation_complexe,False,
moonshotai/kimi-k2.6,large_tree_en,29,Who is Hudson's father?,Jermaine,Jermaine,True,True,1.0,8.153830528259277,151,,False,190,relation_directe,False,
moonshotai/kimi-k2.6,large_tree_en,30,Who has the same hair color as Lucy's mother's father?,"Ana,Arianna,Arlo,Arnold,Arwen,Axton,Byron,Cassius,Coleman,Eugene,Gerard,Jennifer,Kenya,Kyra,Lola,Mark,Marlon,Moira,Nikita,Otis,Paxton,Rebecca,Reed,Rosalia,Rosemary,Sam,Santiago,Talia,Tristan",None,False,False,0.0,606.5707771778107,16782,,False,19856,multihop,False,
moonshotai/kimi-k2.6,large_tree_en,31,Who are Byron's nieces?,"Kelly,Uma","Kelly,Uma",True,True,1.0,31.006513118743896,734,,False,940,relation_complexe,False,
