model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
mistral-medium-3.1,huge_tree_en,14,Who has the same number of children as Rodrigo?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Courtney,Diego,Edith,Edward,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx","Bud,Eve,Antonio,Ophelia,Zachary,Abigail,Gabriel,Patricia,Delia,Kevin,Hope,Fox,Gordon,Xyla,Jonathan,Lydia,Vernon,Ursula,Vanessa,Carla,Wyatt,Maya,Flora,Keith,Carla,Wyatt,Maya,Flora,Keith,Andy,Faye,Jennifer,Opal,Zoe,Dan,Zoe,Dan,Andy,Faye,Jennifer,Opal,Andy,Faye,Jennifer,Opal,Andy,Faye,Jennifer,Opal,Andy,Faye,Jennifer,Opal,Andy,Faye,Jennifer,Opal",False,False,0.0625,1.0829667925834656,56,,False,0,comparative,False,
mistral-medium-3.1,huge_tree_en,15,Whose parent is Diego?,"Oliver,Rex","Oliver,Rex",True,True,1.0,1.082967472076416,56,,False,0,relation_inverse,False,
mistral-medium-3.1,huge_tree_en,16,Who are Maya's grandmothers?,Penny,"Carla,Wyatt",False,False,0.0,1.0829681634902955,56,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,17,Who is the brother of Larry who works as a social worker?,Blake,None,False,False,0.0,1.0829687237739563,56,,False,0,enigme,True,1
mistral-medium-3.1,huge_tree_en,18,Who are Mya's nephews and nieces?,"Claire,Damien,Esther,Katherine,Mia,Sue",None,False,False,0.0,1.0829694032669068,56,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,19,Which of Katherine's siblings work as a musician?,Mia,None,False,False,0.0,1.0829699635505676,56,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,20,Who are Lester's sisters?,Holly,None,False,False,0.0,1.0829704999923706,56,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,21,Who is Natalie's father?,Cameron,Cameron,True,True,1.0,1.146631133556366,59,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,22,Whose parent is Uri?,"Orion,Richard,Viv","Orion,Richard,Silvia",False,False,0.5,1.146633231639862,59,,False,0,relation_inverse,False,
mistral-medium-3.1,huge_tree_en,23,Who is the child of the son of Ken?,Fatima,Sebastian,False,False,0.0,1.1466341018676758,59,,False,0,enigme,True,2
mistral-medium-3.1,huge_tree_en,24,Who is the sister of Yuki with light brown hair?,Ursula,Vanessa,False,False,0.0,1.1466347694396972,59,,False,0,enigme,True,1
mistral-medium-3.1,huge_tree_en,25,Who are Rex's great-grandfathers?,Peter,"Gavin,Scott,Timothy",False,False,0.0,1.1466355562210082,59,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,26,Who is Molly's mother?,Xenia,Xenia,True,True,1.0,1.146636152267456,59,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,27,Which men are in the same generation as Ursula?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Ruben,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx","Tristan,Tyler,Zep,Zoe,Katrina,Tux,Unity,Yves,Otto,Leo,Sam,Sebastian,Shay,Jack,Julia,Jax,Rebecca,Joan,Margaret,Beatrice,Frank,Oliver,Rex,Delphine,Hana",False,False,0.01098901098901099,1.1466386914253235,59,,False,0,transversale_generation,False,
mistral-medium-3.1,huge_tree_en,28,Quelles sont les couleurs de cheveux des beaux-parents des enfants de Rose ?,"chestnut,light brown","noir,châtain",False,False,0.0,1.1466416358947753,59,,False,0,multihop,False,
mistral-medium-3.1,huge_tree_en,29,Who is Ben's father?,Irving,Irving,True,True,1.0,1.1466425776481628,59,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,30,Who are Erica's nieces?,"Diana,Edith","Whitney,Zyx",False,False,0.0,1.1466438055038453,59,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,31,How many cousins does Edith have?,1,15,False,False,0.0,1.1466443538665771,59,,True,0,comptage_complexe,False,
mistral-medium-3.1,huge_tree_en,32,Who has the same number of children as Zoe?,"Abigail,Andre,Antonio,Ben,Benjamin,Bob,Bonnie,Brent,Christopher,Clay,Dan,Daniel,Dave,Dean,Delia,Donna,Dot,Eric,Erica,Ethan,Eva,Evelyn,Felix,Fiona,Flo,Floyd,Fox,Gabriel,Grace,Gregory,Hank,Hugh,Ida,Inez,Isaac,Isabel,Jacqueline,Jonathan,Karen,Ken,Kent,Kevin,Kit,Leah,Len,Lisa,Lorenzo,Lucas,Lydia,Martin,Megan,Mona,Ned,Nicolas,Onyx,Otis,Paige,Pam,Pax,Pete,Piper,Quin,Quinn,Rex,Rhonda,Roger,Ross,Sophie,Stephanie,Susan,Teresa,Todd,Vanessa,Victor,Viv,Vivian,Wesley,Xara,Xenia,Xyla,Yael,Yasmin,Zelda","Adam,Alba,Andy,Antonio,Ava,Barry,Benjamin,Bruno,Cameron,Clay,Cyd,Dawn,Delia,Diana,Dot,Edith,Erica,Ethan,Evelyn,Faye,Fiona,Flo,Floyd,Francis,Gina,Gloria,Greta,Gregory,Hank,Hope,Ivan,James,Janet,Jasmine,Joel,John,Karen,Katherine,Kayla,Ken,Kent,Kevin,Lila,Lorenzo,Lydia,Molly,Nancy,Natalie,Nicholas,Nicolas,Opal,Ophelia,Orlando,Orion,Ora,Oscar,Otto,Paige,Patricia,Paul,Paula,Pearl,Peter,Philip,Quin,Quincy,Ralph,Rita,Rue,Sandra,Scott,Serena,Sue,Sylvia,Teresa,Trevor,Uma,Una,Valerie,Vernon,Violet,Virginia,Wendy,Whitney,Wil,Wesley,Xara,Yasmine,Yve,Yvette,Zachary,Zed,Zyx,Ana,Angela,Becca,Belle,Bianca,Blake,Bridget,Cara,Carmen,Cassandra,Cecilia,Claire,Colin,Cynthia,Damien,Danielle,Darren,Delphine,Diego,Edgar,Edward,Eric,Estelle,Esther,Ethan,Fatima,Fiona,Flora,Frank,Gus,Hana,Hector,Helen,Holly,Hux,Ida,Ike,Ingrid,Ira,Ivy,Jax,Jennifer,Joel,Julia,Katherine,Kristen,Lance,Laura,Leo,Liam,Linda,Louie,Louis,Lucas,Luke,Lydia,Marcus,Margaret,May,Mel,Melissa,Mia,Moe,Molly,Nathan,Nell,Nia,Nicholas,Nora,Norman,Oscar,Otto,Paige,Philip,Pia,Ralph,Ray,Rebecca,Rex,Rita,Ruben,Samuel,Sebastian,Shay,Sid,Silvia,Sky,Steven,Sue,Tamara,Timothy,Tina,Todd,Tristan,Tyler,Una,Unity,Val,Vanessa,Vera,Vic,Vincent,Virginia,Wade,Walter,Warren,Wayne,Wes,Wilfredo,Wyx,Xen,Yolanda,Zane,Zara",False,False,0.12757201646090535,1.146654450893402,59,,False,0,comparative,False,
mistral-medium-3.1,huge_tree_en,33,Who is George's father?,Tomas,Tomas,True,True,1.0,1.1466550469398498,59,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,34,Which of Dora's children work as a scientist?,Owen,Owen,True,True,1.0,1.1466556191444397,59,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,35,Who are Belle's great-grandfathers?,Hal,"Hal,Pat,James,Gloria,Scott,Lex,Xara,Wyatt,Carla,Wyatt,Orlando,Penelope,Orion,Valerie,Uri,Wil,Penelope,Orlando,Liam,Francis,Gina,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam",False,False,0.05555555555555555,1.1466601252555848,59,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,36,Which men are in the same generation as Ida?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Ruben,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx","Hank,Benjamin,Hal,Rose,James,Gloria,Pat,Sylvia,Scott,Gail,Damien,Sue,Claire,Wyatt,Carla,Keith,Maya,Flora,James,Gloria,Pat,Sylvia,Benjamin,Hank,Hal,Rose,Scott,Gail,Damien,Sue,Claire,Wyatt,Carla,Keith,Maya,Flora",False,False,0.024096385542168676,1.1466633081436157,59,,False,0,transversale_generation,False,
mistral-medium-3.1,huge_tree_en,37,Who are Natalie's nephews?,"Joel,Orlando,Wesley","Andre,Brian,Isaac",False,False,0.0,1.1466641306877137,59,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,38,Who are Randall's granddaughters?,Nicole,"Danielle,Nia,Blake,Claire,Damien,Sue",False,False,0.0,1.1466650128364564,59,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,39,Who are Paula's uncles and aunts?,"Bruno,Edith","Gina,Francis,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam,Orlando,Penelope,Francis,Gina,Liam",False,False,0.0,1.1466719269752503,59,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,40,Who has strawberry blonde hair and green eyes?,"Carmen,Grant","Carmen,Julia,Felicity,Leonard,Heather,Charles,Leonard,Heather,Charles,Felicity,Leonard,Heather,Charles,Felicity,Leonard,Heather,Charles,Felicity,Leonard,Heather,Charles,Felicity,Leonard,Heather,Charles,Felicity,Leonard,Heather,Charles,Felicity,Leonard,Heather,Charles",False,False,0.14285714285714285,1.1466755628585816,59,,False,0,recherche_multi_criteres,False,
mistral-medium-3.1,huge_tree_en,41,Who is Tristan's mother?,Kay,Kay,True,True,1.0,0.6489684820175171,30,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,42,Who are Katherine's siblings?,"Esther,Mia","Katherine,Ike",False,False,0.0,0.6489704608917236,30,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,43,Which of Mel's grandparents have brown hair?,Len,None,False,False,0.0,0.6489714622497559,30,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,44,Who are Colin's male cousins?,Sebastian,"Ben,Colin,Floyd,Gordon,Hope,Ivan,James,Joel,Lorenzo,Nicolas,Orion,Quentin,Ralph,Randall,Trevor,Wayne,Wilfredo,Wyatt,Xara,Zyx",False,False,0.0,0.6489740252494812,30,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,45,Who are the children of Fernando's grandparents' siblings?,"Amy,Rue,Tex","Cecilia,Delphine,Fiona,Greta,Hana,Holly,Julia,Katherine,Kyle,Lance,Leo,Linda,Louis,Marcus,Maya,Melissa,Molly,Nathan,Nell,Noah,Oliver,Otto,Oz,Paige,Philip,Quincy,Ralph,Rita,Rue,Scott,Sebastian,Shay,Steven,Tex,Timothy,Tyler,Una,Unity,Val,Vera,Vincent,Wayne,Wes,Wilfredo,Xen,Yolanda,Zane",False,False,0.041666666666666664,0.6489786028861999,30,,False,0,multihop,False,
mistral-medium-3.1,huge_tree_en,46,Who has more children: Mel or their siblings?,Mel,Mel,True,True,1.0,0.6489795327186585,30,,False,0,conditional,False,
mistral-medium-3.1,huge_tree_en,47,Who are Vic's great-grandparents?,"Floyd,Kendra","Xiomara,Yann,Uri,Valerie,Gloria,Pat,Orlando,Penelope,Orlando,Penelope,Lorenzo,Xiomara,Yann,Uri,Valerie",False,False,0.0,0.6489815831184387,30,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,48,Who are Shay's grandfathers?,James,"Kent,Kit",False,False,0.0,0.6489826083183289,30,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,49,Who are Jade's great-granddaughters?,"Amelia,Fatima,Nyx,Paula,Sky,Uma,Violet",None,False,False,0.0,0.648983609676361,30,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,50,Which of Tony's children work as a salesperson?,Unity,None,False,False,0.0,0.6489844679832458,30,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,51,Who are Jax's grandparents?,"Uri,Valerie","Unity,Yves",False,False,0.0,0.6489855051040649,30,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,52,Who are Andrea's siblings?,Christopher,"Orion,Tia",False,False,0.0,0.6489873051643371,30,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,53,Who are Nicole's siblings?,Grant,"Katrina,Tux",False,False,0.0,0.648988687992096,30,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,54,Which men are in the same generation as Vera?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Grant,Nicole",False,False,0.014084507042253521,0.6489901900291443,30,,False,0,transversale_generation,False,
mistral-medium-3.1,huge_tree_en,55,Who are Zoe's children?,Faye,"Abel,Alexander,Ana,Beatrice,Blake,Bob,Brent,Cara,Charles,Cynthia,Damien,Danielle,Darren,Delphine,Diego,Edgar,Edward,Eric,Estelle,Esther,Ethan,Faith,Fiona,Frank,George,Gina,Grant,Gus,Hana,Henry,Hector,Holly,Hux,Ida,Ike,Ingrid,Isaac,Iva,Jack,Jax,Joan,Julia,Karen,Katherine,Kayla,Kyle,Lance,Laura,Leo,Liam,Linda,Louie,Louis,Lucas,Marcus,Maya,Melissa,Mia,Molly,Monica,Moira,Nathan,Nell,Noah,Nora,Oliver,Orion,Otto,Oz,Paige,Philip,Quincy,Ralph,Rebecca,Richard,Rita,Rue,Samuel,Scott,Sebastian,Shay,Sid,Silvia,Sky,Steven,Sue,Tamara,Timothy,Tux,Tyler,Una,Unity,Val,Vera,Vic,Vincent,Wayne,Wes,Wilfredo,Xen,Yolanda,Zane,Zara",False,False,0.0,0.6489951729774475,30,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,56,Who are Xia's oldest ancestors?,"Floyd,Kendra,Yvonne",None,False,False,0.0,0.6489958524703979,30,,False,0,verticale_ancetre,False,
mistral-medium-3.1,huge_tree_en,57,Who has red hair and violet eyes?,"Eric,Fiona",None,False,False,0.0,0.6489964842796325,30,,False,0,recherche_multi_criteres,False,
mistral-medium-3.1,huge_tree_en,58,How many children does Faye have?,2,2,False,False,0.0,0.6490101456642151,30,,True,0,comptage,False,
mistral-medium-3.1,huge_tree_en,59,Who are Otto's siblings?,None,None,True,True,1.0,0.6490119338035584,30,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,60,Who are Zara's grandparents?,"Vernon,Yuki","Xiomara,Yann,Uri,Valerie,Gloria,Pat,Orlando,Penelope,Orlando,Penelope,Lorenzo,Xiomara,Yann,Uri,Valerie,Wil,Yvonne,Wil,Yvonne,Mason,Xia,Mason,Xia",False,False,0.0,0.6490147233009338,30,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,61,Which of Pia's siblings work as a social worker?,Fred,None,False,False,0.0,0.3734635591506958,13,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,62,Which of Richard's children work as a waiter?,Hector,None,False,False,0.0,0.37346460819244387,13,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,63,Who is Alexander's mother?,Sophie,Sophie,True,True,1.0,0.37346529960632324,13,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,64,Who are Richard's brothers?,Orion,Ike,False,False,0.0,0.37346593141555784,13,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,65,Whose parent is Kit?,Shay,Kent,False,False,0.0,0.3734665036201477,13,,False,0,relation_inverse,False,
mistral-medium-3.1,huge_tree_en,66,Which of Ralph's children have auburn hair?,Leo,None,False,False,0.0,0.37346706390380857,13,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,67,Which of Paula's grandparents have salt and pepper hair?,Elena,None,False,False,0.0,0.3734676241874695,13,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,68,Which of Nolan's siblings work as a musician?,Kyle,Kyle,True,True,1.0,0.3734681725502014,13,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,69,Who has blonde hair and blue-gray eyes?,"Fatima,Lydia","Dot,Zoe",False,False,0.0,0.3734690427780151,13,,False,0,recherche_multi_criteres,False,
mistral-medium-3.1,huge_tree_en,70,Whose parent is Yasmin?,Yve,Urban,False,False,0.0,0.3734696269035339,13,,False,0,relation_inverse,False,
mistral-medium-3.1,huge_tree_en,71,Which of Nell's children work as a mechanic?,Norman,Norman,True,True,1.0,0.37347017526626586,13,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,72,Who is Ida's mother?,Kayla,Kayla,True,True,1.0,0.37347069978713987,13,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,73,Who are Vernon's brothers?,None,None,True,True,1.0,0.3734712600708008,13,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,74,Who are Nathan's brothers?,None,None,True,True,1.0,0.3734718084335327,13,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,75,Who are Fiona's brothers?,None,Wyatt,False,False,0.0,0.3734723687171936,13,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,76,Who are Clay's grandmothers?,Kathy,"Rose,Monica",False,False,0.0,0.37347309589385985,13,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,77,Who are Kent's uncles and aunts?,Sylvia,"James,Sylvia,Benjamin,Hank,Hope,Teresa,Valerie,Quinn,Paige,Sebastian,Shay,Angela,Ben,Floyd,Piper,Colin,Victoria,Otto,Leo,Sam,Jack,Beatrice,Frank,Leo,Sam,Jack,Sebastian,Shay,Angela,Ben,Floyd,Piper,Colin,Victoria,Otto",False,False,0.043478260869565216,0.373475444316864,13,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,78,Who is Wilfredo's mother?,Kayla,Kayla,True,True,1.0,0.3734760284423828,13,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,79,Who has salt and pepper hair and gray eyes?,"Ira,Margaret","Xyla,Dean,Grace,Hope,Irving,Floyd,Piper,Ben,Colin,Victoria,Otto,Eric,Orlando,Liam,Francis,Gina,Samuel,Vic,Owen,Wes,Leo,Sam,Jack,Sebastian,Shay,Angela,Ben,Floyd,Piper,Colin,Victoria,Otto",False,False,0.0,0.3734779477119446,13,,False,0,recherche_multi_criteres,False,
mistral-medium-3.1,huge_tree_en,80,How many children does Estelle have?,0,0,False,False,0.0,0.37348893880844114,13,,True,0,comptage,False,
mistral-medium-3.1,huge_tree_en,81,Who is Dora's father?,Pete,Pete,True,True,1.0,0.20800966024398804,5,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,82,Who is the cousin of the daughter of Quentin with red hair?,Kenneth,Katrina,False,False,0.0,0.20801128149032594,5,,False,0,enigme,True,3
mistral-medium-3.1,huge_tree_en,83,Who are Dan's grandchildren?,"Jennifer,Opal",Faye,False,False,0.0,0.20801236629486083,5,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,84,Who are Urban's cousins?,Victoria,"Cecilia,Grant,Nicole,Oliver,Rex,Unity,Yves",False,False,0.0,0.20801361799240112,5,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,85,Which of Xenia's children work as a mechanic?,Molly,None,False,False,0.0,0.20801427364349365,5,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,86,Which of Hector's grandparents have brown hair?,Valerie,None,False,False,0.0,0.20801488161087037,5,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,87,How many cousins does Christopher have?,2,11,False,False,0.0,0.20801539421081544,5,,True,0,comptage_complexe,False,
mistral-medium-3.1,huge_tree_en,88,Which of Una's grandparents have dark brown hair?,Ava,None,False,False,0.0,0.20801597833633423,5,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,89,Who is the child of the daughter of Roger?,Bianca,Paige,False,False,0.0,0.208016836643219,5,,False,0,enigme,True,2
mistral-medium-3.1,huge_tree_en,90,How many children does Zelda have?,1,1,False,False,0.0,0.20803217887878417,5,,True,0,comptage,False,
mistral-medium-3.1,huge_tree_en,91,Who are Vera's grandparents?,"Lisa,Nicolas","Eleanor,Urban",False,False,0.0,0.20803520679473878,5,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,92,How many children does Octavia have?,2,2,False,False,0.0,0.2080442190170288,5,,True,0,comptage,False,
mistral-medium-3.1,huge_tree_en,93,Who are Xara's granddaughters?,Ora,"Danielle,Nia",False,False,0.0,0.20804654359817504,5,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,94,Which of Kristen's children work as a pharmacist?,Oliver,Oliver,True,True,1.0,0.20804771184921264,5,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,95,Who is Philip's father?,Michael,None,False,False,0.0,0.20804846286773682,5,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,96,Who is the child of the son of Matthew with auburn hair?,Moe,None,False,False,0.0,0.20804907083511354,5,,False,0,enigme,True,2
mistral-medium-3.1,huge_tree_en,97,Which of Mel's grandparents have white hair?,Yasmin,"Ben,Wyatt",False,False,0.0,0.20804983377456665,5,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,98,Who are Felix's male cousins?,Bruno,"Tex,Tara",False,False,0.0,0.208050537109375,5,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,99,Who are Iva's parents?,"Tara,Tex","Zachary,Jay",False,False,0.0,0.20805144309997559,5,,False,0,relation_directe,False,
