model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
qwen-3.5-27b-turboquant-3,large_tree_en,35,Which men are in the same generation as Victor?,"Dan,Max,Ricardo,Sam,Wilfredo",,False,False,0.0,0.07830095291137695,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,36,Who is the child of the daughter of Trevor with gray hair?,Orlando,,False,False,0.0,0.07855725288391113,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,enigme,True,2
qwen-3.5-27b-turboquant-3,large_tree_en,37,Whose parent is Donna?,"Edgar,Orlando",,False,False,0.0,0.07885289192199707,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,38,Who are Walter's sisters?,"Dora,Xyla",,False,False,0.0,0.07906961441040039,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,39,Which men are in the same generation as Sam?,"Dan,Max,Ricardo,Victor,Wilfredo",,False,False,0.0,0.0791780948638916,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,40,Who are Kit's children?,Ivy,,False,False,0.0,0.07935762405395508,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,41,Whose parent is Shay?,"Eli,Ida,Ora",,False,False,0.0,0.07962965965270996,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,42,Whose parent is Tia?,Lucas,,False,False,0.0,0.08008122444152832,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,43,Who is the child of the daughter of Sam with jet black hair?,Walter,,False,False,0.0,0.08036684989929199,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,enigme,True,2
qwen-3.5-27b-turboquant-3,large_tree_en,44,Who are Susan's brothers?,None,,False,False,0.0,0.08050918579101562,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,45,Who are all of Ora's descendants?,Yvette,,False,False,0.0,0.08074307441711426,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,verticale_descendant,False,
qwen-3.5-27b-turboquant-3,large_tree_en,46,Who are Karen's children?,Priscilla,,False,False,0.0,0.08093810081481934,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,47,Who works as a mechanic?,"Erica,Floyd,Jennifer,Una,Yael",,False,False,0.0,0.08132719993591309,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,48,How many granddaughters does Zara have?,2,,False,False,0.0,0.08165168762207031,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,49,Who are Ricardo's children?,"Dex,Diego",,False,False,0.0,0.08189010620117188,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,50,Quelles sont les couleurs de cheveux des beaux-parents des enfants de Ivy ?,"auburn,red,strawberry blonde",,False,False,0.0,0.08204197883605957,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,multihop,False,
qwen-3.5-27b-turboquant-3,large_tree_en,51,Who are Gregory's grandchildren?,"Mona,Priscilla,Xiomara",,False,False,0.0,0.08248615264892578,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,52,Who are all of Evelyn's descendants?,Mona,,False,False,0.0,0.08299112319946289,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,verticale_descendant,False,
qwen-3.5-27b-turboquant-3,large_tree_en,53,Who are Jack's sisters?,Natalie,,False,False,0.0,0.08334040641784668,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,54,Who is Lucas's mother?,Tia,,False,False,0.0,0.0836639404296875,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,55,Who are Sue's oldest ancestors?,"Kendra,Ricardo,Rue",,False,False,0.0,0.08399486541748047,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,verticale_ancetre,False,
qwen-3.5-27b-turboquant-3,large_tree_en,56,Who are Eli's children?,Lucas,,False,False,0.0,0.08437919616699219,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,57,What is the relationship between Eleanor and Jennifer?,parent-enfant,,False,False,0.0,0.08478760719299316,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relational_path,False,
qwen-3.5-27b-turboquant-3,large_tree_en,58,Which people without parents work as a translator?,"Dan,Ulysses",,False,False,0.0,0.08507108688354492,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,verticale_racine_critere,False,
qwen-3.5-27b-turboquant-3,large_tree_en,59,Who are Lucas's grandmothers?,Shay,,False,False,0.0,0.0853281021118164,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,60,How many children does Hal have?,1,,False,False,0.0,0.08566641807556152,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,comptage,False,
qwen-3.5-27b-turboquant-3,large_tree_en,61,Who is Pat's mother?,Wendy,,False,False,0.0,0.08597683906555176,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,62,How many grandsons does Victor have?,2,,False,False,0.0,0.08595895767211914,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,63,Which women are in the same generation as Yves?,"Bonnie,Carla,Donna,Dora,Evelyn,Felicity,Fiona,Grace,Karen,Kathy,Lila,Natalie,Sue,Tanya,Xyla,Yael,Yvette",,False,False,0.0,0.08626818656921387,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,64,Which of Ingrid's grandparents have red hair?,Kendra,,False,False,0.0,0.0865328311920166,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,65,How many grandsons does Kit have?,1,,False,False,0.0,0.08702802658081055,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,66,Who are Dora's siblings?,"Walter,Xyla",,False,False,0.0,0.08736968040466309,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,67,Who are all of Steven's descendants?,"Erica,Ivan",,False,False,0.0,0.08772921562194824,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,verticale_descendant,False,
qwen-3.5-27b-turboquant-3,large_tree_en,68,Who is the cousin of the son of Xavier with red hair?,Steven,,False,False,0.0,0.08805680274963379,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,enigme,True,3
qwen-3.5-27b-turboquant-3,large_tree_en,69,Who works as a translator?,"Dan,Theodore,Ulysses,Wendy,Xyla",,False,False,0.0,0.0884554386138916,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,70,Who are Wilfredo's great-granddaughters?,"Mona,Priscilla,Tara,Xiomara",,False,False,0.0,0.08889317512512207,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,71,Which of Gregory's children work as a mechanic?,Yael,,False,False,0.0,0.08919692039489746,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,72,Who are Karen's uncles and aunts?,"Quinn,Wendy",,False,False,0.0,0.08946061134338379,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,73,Which of Victor's children work as a translator?,Theodore,,False,False,0.0,0.08981561660766602,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,74,Which men are in the same generation as Dora?,"Bruno,Darren,Hal,Harold,Hugh,Jack,Lucas,Marcus,Nicholas,Pat,Quincy,Steven,Tomas,Tristan,Tyler,Ulysses,Walter,Yves",,False,False,0.0,0.09015774726867676,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,75,Which of Gabriel's children have jet black hair?,Walter,,False,False,0.0,0.09056663513183594,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,76,Which of Iva's siblings work as a mechanic?,Floyd,,False,False,0.0,0.09087133407592773,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,77,Who has blue-gray eyes?,"Brian,Diego,Dora,Dot,Eli,Grace,Jennifer,Lucas,Marcus,Michael,Sue,Una",,False,False,0.0,0.09115886688232422,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,78,Who are Ingrid's brothers?,Derek,,False,False,0.0,0.09138917922973633,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,79,Whose child is Felicity?,"Ida,Mason",,False,False,0.0,0.09181427955627441,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,80,Which of Erica's grandparents have white hair?,Otis,,False,False,0.0,0.09197115898132324,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,81,Who are Sam's great-granddaughters?,"Bridget,Dot,Mya,Pam,Zoe",,False,False,0.0,0.09256863594055176,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,82,How many grandsons does Ida have?,1,,False,False,0.0,0.09309911727905273,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,83,Whose child is Steven?,"Otis,Una",,False,False,0.0,0.09359455108642578,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,84,Who is Quinn's mother?,Sky,,False,False,0.0,0.09391188621520996,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,85,Who has more children: Jack or their siblings?,Jack,,False,False,0.0,0.09410881996154785,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,conditional,False,
qwen-3.5-27b-turboquant-3,large_tree_en,86,How many children does Wendy have?,1,,False,False,0.0,0.09437775611877441,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,comptage,False,
qwen-3.5-27b-turboquant-3,large_tree_en,87,Who are Felicity's sisters?,None,,False,False,0.0,0.09470558166503906,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,88,Which men are in the same generation as Richard?,"Blake,Brian,Derek,Edgar,Floyd,Ivan,Michael,Orlando,Xander",,False,False,0.0,0.09503793716430664,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,89,Which of Whitney's children have silver hair?,Natalie,,False,False,0.0,0.09532046318054199,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,90,Who are Zoe's cousins?,"Bridget,Mya",,False,False,0.0,0.09565591812133789,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,91,Who are Eleanor's children?,"Jennifer,Susan,Una",,False,False,0.0,0.09603357315063477,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,92,Who is the child of the son of Zara with red hair?,Belle,,False,False,0.0,0.09632205963134766,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,enigme,True,2
qwen-3.5-27b-turboquant-3,large_tree_en,93,Which women are in the same generation as Tanya?,"Bonnie,Carla,Donna,Dora,Evelyn,Felicity,Fiona,Grace,Karen,Kathy,Lila,Natalie,Sue,Xyla,Yael,Yvette",,False,False,0.0,0.09668159484863281,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,94,How many children does Victor have?,1,,False,False,0.0,0.0969696044921875,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,comptage,False,
qwen-3.5-27b-turboquant-3,large_tree_en,95,Who wears a tan hat?,Lucas,,False,False,0.0,0.09738945960998535,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,96,Who is the child of the daughter of Theodore with blonde hair?,Richard,,False,False,0.0,0.09767341613769531,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,enigme,True,2
qwen-3.5-27b-turboquant-3,large_tree_en,97,How many children does Kit have?,1,,False,False,0.0,0.0979311466217041,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,comptage,False,
qwen-3.5-27b-turboquant-3,large_tree_en,98,Who are Zoe's parents?,"Ulysses,Xyla",,False,False,0.0,0.09819698333740234,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,1,Who works as a photographer?,"Dora,Fiona,Wilfredo",,False,False,0.0,0.05575108528137207,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,2,Who are Donna's grandfathers?,Dan,,False,False,0.0,0.05617809295654297,0,"Cannot connect to host 127.0.0.1:443 ssl:default [Connect call failed ('127.0.0.1', 443)]",False,0,relation_complexe,False,
