model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,prompt_tokens,tokens_used,cached_tokens,cost_usd,error,no_response,reasoning_tokens,question_type,difficulty,hallucinated_names,is_enigma,enigma_complexity,batch_size,finish_reason,provider,thinking_level
glm-5.3-flash@high,hard_v4_en,12,Which people without parents work as a banker?,"Jared,Khloe,Louise,Nadine,Tristan","Jared,Khloe,Louise,Nadine",False,False,0.8,171.44627480506898,3115,5447,0,0.00319075,,False,5437,verticale_racine_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,13,"Which descendants of the person with gray hair, gray eyes and a beige hat work as an actor?","Daria,Lexi,Rayna,Roger","Daria,Lexi,Roger",False,False,0.75,171.4462887763977,3115,5447,0,0.00319075,,False,5437,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,14,"Who are the half-siblings of the person with brown hair, blue eyes and a green hat?","Finley,Nia","Finley,Nia",True,True,1.0,171.44630007743837,3115,5447,0,0.00319075,,False,5437,demi_fratrie,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,15,Which descendants of Isabel work as a teacher?,"Carol,Nina",Nina,False,False,0.5,171.4463126182556,3115,5447,0,0.00319075,,False,5437,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,16,"If the person with strawberry blonde hair, brown eyes and a cream hat has brothers, who are their daughters?","Beatrice,Linda","Beatrice,Linda",True,True,1.0,0.0003823280334472656,3116,585,0,0.0007599,,False,578,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,17,"Which descendants of the person with auburn hair, hazel eyes and a navy hat work as a salesperson?","Mercedes,Travis",Mercedes,False,False,0.5,0.00042572021484375,3116,585,0,0.0007599,,False,578,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,18,How many half-siblings does Molly have?,1,1,True,True,1.0,0.0004497528076171875,3116,585,0,0.0007599,,False,578,demi_fratrie,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,19,"Who are the half-brothers of the person with brown hair, blue eyes and a green hat?",Finley,Finley,True,True,1.0,0.00047426223754882814,3116,585,0,0.0007599,,False,578,demi_fratrie,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,20,Which descendants of Sawyer work as an artist?,"Anna,Nayeli",Anna,False,False,0.5,0.0004994392395019532,3116,585,0,0.0007599,,False,578,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,21,Which descendants of Eudora work as a chef?,"Langston,Olivia",Langston,False,False,0.5,0.00021295547485351564,3134,683,0,0.0008115999999999999,,False,675,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,22,"With whom did the person with black hair, green eyes and a black hat have children?","Calvin,Jared","Calvin,Jared",True,True,1.0,0.00024256706237792968,3134,683,0,0.0008115999999999999,,False,675,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,23,"Who are the step-parents of the person with light brown hair, blue-gray eyes and a white hat (partners of one of the parents of the person with light brown hair, blue-gray eyes and a white hat who are not the parents of the person with light brown hair, blue-gray eyes and a white hat)?",Gem,None,False,False,0.0,0.0002712249755859375,3134,683,0,0.0008115999999999999,,False,675,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,24,"Who are the step-parents of the person with jet black hair, black eyes and a cream hat (partners of one of the parents of the person with jet black hair, black eyes and a cream hat who are not the parents of the person with jet black hair, black eyes and a cream hat)?",Cyril,Cyril,True,True,1.0,0.0002968311309814453,3134,683,0,0.0008115999999999999,,False,675,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,25,"Which descendants of the person with chestnut hair, hazel eyes and a beige hat work as a scientist?","Cora,Imelda","Imelda,Cora",True,True,1.0,0.0003232002258300781,3134,683,0,0.0008115999999999999,,False,675,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,26,With whom did Miguel have children?,"Corinne,Rafaela","Rafaela,Corinne",True,True,1.0,0.0002300262451171875,3113,2242,0,0.00158795,,False,2231,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,27,"Among Israel and their siblings, who has the most children?",Etta,"Israel,Etta",False,False,0.5,0.00026035308837890625,3113,2242,0,0.00158795,,False,2231,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,28,"Who are the half-siblings of the person with dark brown hair, violet eyes and a gold hat?","Ada,Cason",Ada,False,False,0.5,0.00029850006103515625,3113,2242,0,0.00158795,,False,2231,demi_fratrie,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,29,Which people without parents work as a firefighter?,"Haven,Nico,Rhys,Tina","Nico,Rhys,Tina",False,False,0.75,0.0003188610076904297,3113,2242,0,0.00158795,,False,2231,verticale_racine_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,30,"Which descendants of the person with brown hair, light brown eyes and a yellow hat work as a banker?","Eudora,Miguel","Miguel,Eudora",True,True,1.0,0.0003348350524902344,3113,2242,0,0.00158795,,False,2231,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,31,"Among the person with gray hair, brown eyes and a burgundy hat and their siblings, who has the most children?","Mae,Tabitha",Kassandra,False,False,0.0,0.0002445697784423828,3122,7,0,0.0004718,,False,0,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,32,"Who are the step-parents of the person with jet black hair, violet eyes and a maroon hat (partners of one of the parents of the person with jet black hair, violet eyes and a maroon hat who are not the parents of the person with jet black hair, violet eyes and a maroon hat)?",Nelson,None,False,False,0.0,0.0002722740173339844,3122,7,0,0.0004718,,False,0,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,33,"Among Lucy and their siblings, who has the most children?","Betty,Lucy",None,False,False,0.0,0.00029702186584472655,3122,7,0,0.0004718,,False,0,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,34,Which people without parents work as a pharmacist?,"Clement,Naima,Owen,Ross",Xenia,False,False,0.0,0.00031833648681640626,3122,7,0,0.0004718,,False,0,verticale_racine_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,35,Who are Kassandra's half-siblings?,"Bud,Imani",None,False,False,0.0,0.0003338336944580078,3122,7,0,0.0004718,,False,0,demi_fratrie,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,36,Which people without parents work as an electrician?,"Jonah,Russell",,False,False,0.0,358.99879064559934,3114,16000,0,0.0084671,,True,15999,verticale_racine_critere,hard,0,False,,5,length,,high
glm-5.3-flash@high,hard_v4_en,37,With whom did Mary have children?,"Ford,Immanuel",,False,False,0.0,358.99879946708677,3114,16000,0,0.0084671,,True,15999,beaux_parents,hard,0,False,,5,length,,high
glm-5.3-flash@high,hard_v4_en,38,Who are Chloe's half-siblings?,Dorothy,,False,False,0.0,358.9988040924072,3114,16000,0,0.0084671,,True,15999,demi_fratrie,hard,0,False,,5,length,,high
glm-5.3-flash@high,hard_v4_en,39,Which people without parents work as a waiter?,"Braxton,Charlene,Corey,Norman,Rebecca,Rupert,Xander",,False,False,0.0,358.9988079547882,3114,16000,0,0.0084671,,True,15999,verticale_racine_critere,hard,0,False,,5,length,,high
glm-5.3-flash@high,hard_v4_en,40,"How many people answer the following question (answer with a number): ""Who has the same hair color as the father of the mother of the person with white hair, dark brown eyes and a white hat?""",31,,False,False,0.0,358.9988121509552,3114,16000,0,0.0084671,,True,15999,multihop,hard,0,False,,5,length,,high
glm-5.3-flash@high,hard_v4_en,41,"Among Wyatt and their siblings, who has the most children?",Wyatt,Wyatt,True,True,1.0,0.0002201080322265625,3120,538,0,0.000737,,False,529,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,42,Which people without parents work as a social worker?,"Farley,Honey,Maxim,Mya,Nessa,Raul,Sophie","Raul,Maxim,Farley,Nessa,Sophie,Mya",False,False,0.8571428571428571,0.0002594470977783203,3120,538,0,0.000737,,False,529,verticale_racine_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,43,"Among the person with salt and pepper hair, black eyes and a white hat and their siblings, who has the most children?",Brock,Brock,True,True,1.0,0.0002825736999511719,3120,538,0,0.000737,,False,529,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,44,"Which of the children of the person with dark brown hair, gray eyes and a white hat have children who work in the same profession as the person with dark brown hair, gray eyes and a white hat?",Joanna,None,False,False,0.0,0.0003046989440917969,3120,538,0,0.000737,,False,529,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,45,"With whom did the person with jet black hair, dark brown eyes and a gray hat have children?","Anouk,Marigold",None,False,False,0.0,0.0003285408020019531,3120,538,0,0.000737,,False,529,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,46,"Who are the step-parents of the person with silver hair, dark brown eyes and a navy hat (partners of one of the parents of the person with silver hair, dark brown eyes and a navy hat who are not the parents of the person with silver hair, dark brown eyes and a navy hat)?",Christopher,,False,False,0.0,352.8250343322754,3125,16000,0,0.00846875,,True,16000,beaux_parents,hard,0,False,,5,length,,high
glm-5.3-flash@high,hard_v4_en,47,"Which descendants of the person with brown hair, light brown eyes and a yellow hat work as a photographer?","Ada,Win",,False,False,0.0,352.825044631958,3125,16000,0,0.00846875,,True,16000,verticale_descendant_critere,hard,0,False,,5,length,,high
glm-5.3-flash@high,hard_v4_en,48,Who are the children of Cassius's grandparents' siblings?,Grady,,False,False,0.0,352.8250479221344,3125,16000,0,0.00846875,,True,16000,multihop,hard,0,False,,5,length,,high
glm-5.3-flash@high,hard_v4_en,49,How many half-siblings does Bud have?,2,,False,False,0.0,352.82505054473876,3125,16000,0,0.00846875,,True,16000,demi_fratrie,hard,0,False,,5,length,,high
glm-5.3-flash@high,hard_v4_en,50,"How many people answer the following question (answer with a number): ""Who has the same hair color as Harry's mother's father?""",30,,False,False,0.0,352.8250552654266,3125,16000,0,0.00846875,,True,16000,multihop,hard,0,False,,5,length,,high
glm-5.3-flash@high,hard_v4_en,51,Which people without parents work as a photographer?,"Blanca,Bruce,Callie,Elisa,Gideon,Leah,Orson,Stacey","Elisa,Leah,Stacey,Blanca,Gideon,Callie",False,False,0.75,0.0001552104949951172,3117,367,0,0.0006510499999999999,,False,0,verticale_racine_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,52,Who are Davina's step-parents (partners of one of Davina's parents who are not Davina's parents)?,Samuel,Samuel,True,True,1.0,0.00017242431640625,3117,367,0,0.0006510499999999999,,False,0,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,53,"Among the person with dark brown hair, hazel eyes and a pink hat and their siblings, who has the most children?",Lillian,Lillian,True,True,1.0,0.0001864910125732422,3117,367,0,0.0006510499999999999,,False,0,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,54,Who are the grandchildren of Emilio's siblings?,Cosima,Cosima,True,True,1.0,0.00019965171813964843,3117,367,0,0.0006510499999999999,,False,0,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,55,"With whom did the person with jet black hair, violet eyes and a maroon hat have children?","Gem,Victoria","Victoria,Gem",True,True,1.0,0.00021448135375976563,3117,367,0,0.0006510499999999999,,False,0,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,56,"Who are the children of the siblings of the grandparents of the person with salt and pepper hair, blue eyes and a black hat?",Jasper,None,False,False,0.0,0.00018143653869628906,3119,2186,0,0.00156085,,False,2177,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,57,"Who are the half-brothers of the person with salt and pepper hair, light brown eyes and a maroon hat?",Manfred,Manfred,True,True,1.0,0.00021381378173828124,3119,2186,0,0.00156085,,False,2177,demi_fratrie,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,58,Who are the grandchildren of Paola's siblings?,"Jamila,Lavinia,Mariana","Israel,Etta",False,False,0.0,0.0002426624298095703,3119,2186,0,0.00156085,,False,2177,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,59,Who are Grant's step-parents (partners of one of Grant's parents who are not Grant's parents)?,Luna,Luna,True,True,1.0,0.00026721954345703124,3119,2186,0,0.00156085,,False,2177,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,60,"Which descendants of the person with silver hair, violet eyes and a turquoise hat work as a scientist?","Cora,Holly,Imelda","Imelda,Cora,Holly",True,True,1.0,0.0002846717834472656,3119,2186,0,0.00156085,,False,2177,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,61,"Who are the half-siblings of the person with dark brown hair, violet eyes and a beige hat?","Grant,Samira","Grant,Samira",True,True,1.0,0.00024099349975585936,3120,10977,0,0.0059565,,False,10967,demi_fratrie,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,62,"What are the hair colors of the in-laws of the children of the person with chestnut hair, violet eyes and a gold hat?","dark brown,light brown",dark brown,False,False,0.5,0.0002605915069580078,3120,10977,0,0.0059565,,False,10967,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,63,"Among the person with chestnut hair, green eyes and a beige hat and their siblings, who has the most children?","Erica,Nell",Erica,False,False,0.5,0.00027618408203125,3120,10977,0,0.0059565,,False,10967,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,64,Which people without parents work as a veterinarian?,"Arlo,Kamal,Keith,Lawson,Vex","Kamal,Arlo,Lawson,Keith",False,False,0.8,0.00029311180114746096,3120,10977,0,0.0059565,,False,10967,verticale_racine_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,65,"Which descendants of the person with salt and pepper hair, light brown eyes and a gray hat work as an actor?","Octavia,Paulina",Octavia,False,False,0.5,0.0003074169158935547,3120,10977,0,0.0059565,,False,10967,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,66,Which people without parents work as an accountant?,"Dalton,Roberto,Sawyer,Sullivan,Terry","Sullivan,Roberto",False,False,0.4,0.0001991748809814453,3113,1675,0,0.00130445,,False,0,verticale_racine_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,67,"Who are the children of the siblings of the grandparents of the person with black hair, green-brown eyes and a gold hat?","Cassius,Minnie",Cassius,False,False,0.5,0.00021796226501464845,3113,1675,0,0.00130445,,False,0,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,68,What are the hair colors of Seraphina's children's in-laws?,"chestnut,silver","silver,chestnut",True,True,1.0,0.00023450851440429688,3113,1675,0,0.00130445,,False,0,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,69,Who are the children of Cathy's grandparents' siblings?,Xenia,Xenia,True,True,1.0,0.00024862289428710936,3113,1675,0,0.00130445,,False,0,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,70,Which people without parents work as an actor?,"Harris,Isla,Joy,Leanne,Lucian,Yasmine","Lucian,Harris,Joy,Yasmine",False,False,0.6666666666666666,0.00026607513427734375,3113,1675,0,0.00130445,,False,0,verticale_racine_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,71,Which people without parents work as a carpenter?,"Agnes,Baxter,Ethan,Renee,Samuel","Agnes,Baxter,Ethan,Renee,Samuel",True,True,1.0,0.0001400470733642578,3114,2305,0,0.0016196,,False,2291,verticale_racine_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,72,"If the person with chestnut hair, blue-gray eyes and an orange hat has brothers, who are their daughters?","Aviana,Samira,Shannon","Aviana,Samira",False,False,0.6666666666666666,0.00015807151794433594,3114,2305,0,0.0016196,,False,2291,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,73,Which descendants of Dustin work as a teacher?,"Carol,Jasper,Nina","Carol,Jasper,Nina",True,True,1.0,0.00017361640930175782,3114,2305,0,0.0016196,,False,2291,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,74,Which descendants of Orson work as a carpenter?,"Etta,Shirley",Shirley,False,False,0.5,0.00019783973693847655,3114,2305,0,0.0016196,,False,2291,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,75,"Which descendants of the person with light brown hair, hazel eyes and a brown hat work as a writer?","Jocelyn,Oriana","Jocelyn,Oriana",True,True,1.0,0.0002143383026123047,3114,2305,0,0.0016196,,False,2291,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,76,Who are the children of Molly's grandparents' siblings?,"Cassius,Minnie","Katalin,Margery,Estelle,Ruby,Easton",False,False,0.0,0.9181328296661377,3117,10,0,0.00047254999999999997,,False,0,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,77,"How many people answer the following question (answer with a number): ""Who has the same hair color as Myrna's mother's father?""",31,6,False,False,0.0,0.9181520462036132,3117,10,0,0.00047254999999999997,,False,0,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,78,How many half-siblings does Giles have?,2,1,False,False,0.0,0.9181640625,3117,10,0,0.00047254999999999997,,False,0,demi_fratrie,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,79,"Which descendants of the person with black hair, dark brown eyes and a tan hat work as an accountant?","Adelaide,Valentina","Roberto,Adelaide",False,False,0.3333333333333333,0.9181783199310303,3117,10,0,0.00047254999999999997,,False,0,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,80,"With whom did the person with salt and pepper hair, violet eyes and a yellow hat have children?","Natalie,Tallulah",Tina,False,False,0.0,0.9181907176971436,3117,10,0,0.00047254999999999997,,False,0,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,81,Who are the children of Simon's grandparents' siblings?,"Langston,Violet","Violet,Langston",True,True,1.0,37.52604155540466,3114,2296,0,0.0016151,,False,2287,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,82,"What are the hair colors of the in-laws of the children of the person with auburn hair, gray eyes and a purple hat?","chestnut,platinum blonde","Red,Chestnut",False,False,0.3333333333333333,37.526065015792845,3114,2296,0,0.0016151,,False,2287,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,83,Which of Maddison's children have children who work in the same profession as Maddison?,Lexi,Bjorn,False,False,0.0,37.526078176498416,3114,2296,0,0.0016151,,False,2287,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,84,With whom did Mercedes have children?,"Rudy,Tux","Tux,Rudy",True,True,1.0,37.52609634399414,3114,2296,0,0.0016151,,False,2287,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,85,"Among Estelle and their siblings, who has the most children?",Estelle,Estelle,True,True,1.0,37.52610864639282,3114,2296,0,0.0016151,,False,2287,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,86,Which descendants of Roger work as a mechanic?,"Aileen,Francine","Aileen,Francine",True,True,1.0,40.78600287437439,3122,1439,0,0.0011878,,False,1428,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,87,How many half-siblings does Arden have?,1,1,True,True,1.0,40.786029148101804,3122,1439,0,0.0011878,,False,1428,demi_fratrie,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,88,"Who are the step-parents of the person with light brown hair, green eyes and a cream hat (partners of one of the parents of the person with light brown hair, green eyes and a cream hat who are not the parents of the person with light brown hair, green eyes and a cream hat)?",Rafaela,Rafaela,True,True,1.0,40.786045503616336,3122,1439,0,0.0011878,,False,1428,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,89,"What are the hair colors of the in-laws of the children of the person with black hair, green eyes and a black hat?","salt and pepper,silver","salt,pepper,silver",True,True,1.0,40.7860652923584,3122,1439,0,0.0011878,,False,1428,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,90,Who are Manfred's half-siblings?,"Bud,Imani",Imani,False,False,0.5,40.7860782623291,3122,1439,0,0.0011878,,False,1428,demi_fratrie,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,91,How many half-siblings does York have?,2,0,False,False,0.0,22.710462236404418,3119,859,0,0.0008973499999999999,,False,851,demi_fratrie,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,92,"Among the person with auburn hair, green-brown eyes and a black hat and their siblings, who has the most children?",Floyd,Floyd,True,True,1.0,22.71048970222473,3119,859,0,0.0008973499999999999,,False,851,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,93,Which of Edwin's children have children who work in the same profession as Edwin?,Regina,Giles,False,False,0.0,22.71050615310669,3119,859,0,0.0008973499999999999,,False,851,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,94,"If the person with strawberry blonde hair, violet eyes and a red hat has brothers, who are their daughters?",Aspen,Aspen,True,True,1.0,22.710520124435426,3119,859,0,0.0008973499999999999,,False,851,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,95,"What are the hair colors of the in-laws of the children of the person with strawberry blonde hair, amber eyes and a blue hat?","auburn,light brown,red","auburn,light brown",False,False,0.6666666666666666,22.710536336898805,3119,859,0,0.0008973499999999999,,False,851,multihop,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,96,"Among the person with jet black hair, hazel eyes and a maroon hat and their siblings, who has the most children?","Beatrice,Linda",Silas,False,False,0.0,23.97655839920044,3114,893,0,0.0009135999999999999,,False,882,conditional,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,97,Which descendants of Nico work as a scientist?,"Becca,Joan","Joan,Becca",True,True,1.0,23.97657780647278,3114,893,0,0.0009135999999999999,,False,882,verticale_descendant_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,98,"With whom did the person with auburn hair, green-brown eyes and a tan hat have children?","Arlo,Cyril",Cyril,False,False,0.5,23.976590871810913,3114,893,0,0.0009135999999999999,,False,882,beaux_parents,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,99,Which people without parents work as a scientist?,"Corinne,Davis,Elmer,Garrett,Nicolas,Rosalia,Shay,Theodore,Yusuf","Corinne,Davis,Yusuf,Elmer,Theodore,Rosalia,Shay",False,False,0.7777777777777778,23.97660675048828,3114,893,0,0.0009135999999999999,,False,882,verticale_racine_critere,hard,0,False,,5,stop,,high
glm-5.3-flash@high,hard_v4_en,100,How many half-siblings does Easton have?,1,1,True,True,1.0,23.976618480682372,3114,893,0,0.0009135999999999999,,False,882,demi_fratrie,hard,0,False,,5,stop,,high
